prompt_template,item_index,logp_active_target_given_active_prime,logp_active_target_given_passive_prime,logp_passive_target_given_active_prime,logp_passive_target_given_passive_prime,pe_active_target_logprob_same_minus_other,pe_passive_target_logprob_same_minus_other,pe_logprob_imbalance_passive_minus_active,logp_sum_active_target_given_active_prime,logp_sum_active_target_given_passive_prime,logp_sum_passive_target_given_active_prime,logp_sum_passive_target_given_passive_prime,pe_active_target_logprob_sum_same_minus_other,pe_passive_target_logprob_sum_same_minus_other,pe_logprob_sum_imbalance_passive_minus_active
processing_teacher_forced,114,-6.3251953125,-5.702799479166667,-6.1611328125,-4.6473388671875,-0.622395833333333,1.5137939453125,2.136189778645833,-37.951171875,-34.216796875,-49.2890625,-37.1787109375,-3.734375,12.1103515625,15.8447265625
processing_teacher_forced,115,-6.321940104166667,-6.568684895833333,-5.57177734375,-4.9693603515625,0.24674479166666607,0.6024169921875,0.3556722005208339,-37.931640625,-39.412109375,-44.57421875,-39.7548828125,1.48046875,4.8193359375,3.3388671875
processing_teacher_forced,116,-7.57421875,-6.533528645833333,-5.9930419921875,-4.61639404296875,-1.040690104166667,1.37664794921875,2.417338053385417,-45.4453125,-39.201171875,-47.9443359375,-36.93115234375,-6.244140625,11.01318359375,17.25732421875
processing_teacher_forced,117,-7.0400390625,-6.809244791666667,-5.7091064453125,-5.16455078125,-0.23079427083333304,0.5445556640625,0.775349934895833,-42.240234375,-40.85546875,-45.6728515625,-41.31640625,-1.384765625,4.3564453125,5.7412109375
processing_teacher_forced,118,-6.7587890625,-6.748046875,-6.440185546875,-5.5643310546875,-0.0107421875,0.8758544921875,0.8865966796875,-40.552734375,-40.48828125,-51.521484375,-44.5146484375,-0.064453125,7.0068359375,7.0712890625
processing_teacher_forced,119,-7.49609375,-7.587239583333333,-6.635498046875,-5.5611572265625,0.09114583333333304,1.0743408203125,0.983194986979167,-44.9765625,-45.5234375,-53.083984375,-44.4892578125,0.546875,8.5947265625,8.0478515625
processing_teacher_forced,120,-7.724934895833333,-7.11328125,-6.87939453125,-5.9326171875,-0.611653645833333,0.94677734375,1.558430989583333,-46.349609375,-42.6796875,-55.03515625,-47.4609375,-3.669921875,7.57421875,11.244140625
processing_teacher_forced,121,-7.479166666666667,-6.878255208333333,-5.8935546875,-5.0845947265625,-0.6009114583333339,0.8089599609375,1.409871419270834,-44.875,-41.26953125,-47.1484375,-40.6767578125,-3.60546875,6.4716796875,10.0771484375
processing_teacher_forced,122,-6.7861328125,-6.873372395833333,-6.332763671875,-5.71142578125,0.08723958333333304,0.621337890625,0.534098307291667,-40.716796875,-41.240234375,-50.662109375,-45.69140625,0.5234375,4.970703125,4.447265625
processing_teacher_forced,123,-5.9970703125,-6.361653645833333,-5.382568359375,-4.381591796875,0.36458333333333304,1.0009765625,0.636393229166667,-35.982421875,-38.169921875,-43.060546875,-35.052734375,2.1875,8.0078125,5.8203125
processing_teacher_forced,124,-7.418619791666667,-5.690104166666667,-6.5341796875,-4.7698974609375,-1.728515625,1.7642822265625,3.4927978515625,-44.51171875,-34.140625,-52.2734375,-38.1591796875,-10.37109375,14.1142578125,24.4853515625
processing_teacher_forced,125,-6.859700520833333,-6.108723958333333,-5.597900390625,-4.4573974609375,-0.7509765625,1.1405029296875,1.8914794921875,-41.158203125,-36.65234375,-44.783203125,-35.6591796875,-4.505859375,9.1240234375,13.6298828125
processing_teacher_forced,126,-6.752604166666667,-6.010416666666667,-5.952392578125,-5.010986328125,-0.7421875,0.94140625,1.68359375,-40.515625,-36.0625,-47.619140625,-40.087890625,-4.453125,7.53125,11.984375
processing_teacher_forced,127,-6.5302734375,-7.05859375,-5.776123046875,-5.263427734375,0.5283203125,0.5126953125,-0.015625,-39.181640625,-42.3515625,-46.208984375,-42.107421875,3.169921875,4.1015625,0.931640625
processing_teacher_forced,128,-6.374674479166667,-6.023111979166667,-5.564453125,-4.9759521484375,-0.3515625,0.5885009765625,0.9400634765625,-38.248046875,-36.138671875,-44.515625,-39.8076171875,-2.109375,4.7080078125,6.8173828125
processing_teacher_forced,129,-6.069010416666667,-5.360677083333333,-4.70751953125,-3.858642578125,-0.7083333333333339,0.848876953125,1.557210286458334,-36.4140625,-32.1640625,-37.66015625,-30.869140625,-4.25,6.791015625,11.041015625
processing_teacher_forced,130,-6.908854166666667,-6.728841145833333,-6.6650390625,-5.9615478515625,-0.18001302083333393,0.7034912109375,0.8835042317708339,-41.453125,-40.373046875,-53.3203125,-47.6923828125,-1.080078125,5.6279296875,6.7080078125
processing_teacher_forced,131,-7.3759765625,-7.5546875,-6.63037109375,-6.083984375,0.1787109375,0.54638671875,0.36767578125,-44.255859375,-45.328125,-53.04296875,-48.671875,1.072265625,4.37109375,3.298828125
processing_teacher_forced,132,-7.497395833333333,-6.481119791666667,-6.373046875,-4.864501953125,-1.016276041666666,1.508544921875,2.524820963541666,-44.984375,-38.88671875,-50.984375,-38.916015625,-6.09765625,12.068359375,18.166015625
processing_teacher_forced,133,-6.9775390625,-6.692708333333333,-5.536376953125,-4.609375,-0.28483072916666696,0.927001953125,1.211832682291667,-41.865234375,-40.15625,-44.291015625,-36.875,-1.708984375,7.416015625,9.125
processing_teacher_forced,134,-6.009114583333333,-5.908854166666667,-5.650390625,-4.55340576171875,-0.10026041666666607,1.09698486328125,1.197245279947916,-36.0546875,-35.453125,-45.203125,-36.42724609375,-0.6015625,8.77587890625,9.37744140625
processing_teacher_forced,135,-6.104166666666667,-6.293294270833333,-5.5224609375,-4.9259033203125,0.18912760416666607,0.5965576171875,0.4074300130208339,-36.625,-37.759765625,-44.1796875,-39.4072265625,1.134765625,4.7724609375,3.6376953125
processing_teacher_forced,136,-7.979166666666667,-7.274088541666667,-6.47314453125,-5.30438232421875,-0.705078125,1.16876220703125,1.87384033203125,-47.875,-43.64453125,-51.78515625,-42.43505859375,-4.23046875,9.35009765625,13.58056640625
processing_teacher_forced,137,-6.675130208333333,-6.295247395833333,-5.6207275390625,-4.811767578125,-0.3798828125,0.8089599609375,1.1888427734375,-40.05078125,-37.771484375,-44.9658203125,-38.494140625,-2.279296875,6.4716796875,8.7509765625
processing_teacher_forced,138,-6.718424479166667,-6.546875,-6.218505859375,-5.3170166015625,-0.17154947916666696,0.9014892578125,1.073038736979167,-40.310546875,-39.28125,-49.748046875,-42.5361328125,-1.029296875,7.2119140625,8.2412109375
processing_teacher_forced,139,-6.911458333333333,-7.098307291666667,-6.01025390625,-5.447509765625,0.18684895833333393,0.562744140625,0.3758951822916661,-41.46875,-42.58984375,-48.08203125,-43.580078125,1.12109375,4.501953125,3.380859375
processing_teacher_forced,140,-6.920572916666667,-6.380208333333333,-6.585205078125,-5.20281982421875,-0.5403645833333339,1.38238525390625,1.922749837239584,-41.5234375,-38.28125,-52.681640625,-41.62255859375,-3.2421875,11.05908203125,14.30126953125
processing_teacher_forced,141,-6.302083333333333,-6.057942708333333,-5.547607421875,-4.78955078125,-0.244140625,0.758056640625,1.002197265625,-37.8125,-36.34765625,-44.380859375,-38.31640625,-1.46484375,6.064453125,7.529296875
processing_teacher_forced,142,-6.466471354166667,-6.243815104166667,-5.970947265625,-4.769287109375,-0.22265625,1.20166015625,1.42431640625,-38.798828125,-37.462890625,-47.767578125,-38.154296875,-1.3359375,9.61328125,10.94921875
processing_teacher_forced,143,-6.5009765625,-6.547526041666667,-5.49951171875,-4.29815673828125,0.04654947916666696,1.20135498046875,1.154805501302083,-39.005859375,-39.28515625,-43.99609375,-34.38525390625,0.279296875,9.61083984375,9.33154296875
processing_teacher_forced,144,-7.514973958333333,-6.752278645833333,-6.23486328125,-5.26025390625,-0.7626953125,0.974609375,1.7373046875,-45.08984375,-40.513671875,-49.87890625,-42.08203125,-4.576171875,7.796875,12.373046875
processing_teacher_forced,145,-6.472981770833333,-6.268229166666667,-4.904296875,-4.27880859375,-0.20475260416666607,0.62548828125,0.8302408854166661,-38.837890625,-37.609375,-39.234375,-34.23046875,-1.228515625,5.00390625,6.232421875
processing_teacher_forced,146,-6.561197916666667,-6.261067708333333,-6.067626953125,-4.9752197265625,-0.3001302083333339,1.0924072265625,1.392537434895834,-39.3671875,-37.56640625,-48.541015625,-39.8017578125,-1.80078125,8.7392578125,10.5400390625
processing_teacher_forced,147,-6.498697916666667,-7.067708333333333,-5.85986328125,-5.148681640625,0.5690104166666661,0.711181640625,0.14217122395833393,-38.9921875,-42.40625,-46.87890625,-41.189453125,3.4140625,5.689453125,2.275390625
processing_teacher_forced,148,-7.339192708333333,-6.776041666666667,-6.22802734375,-4.9708251953125,-0.5631510416666661,1.2572021484375,1.820353190104166,-44.03515625,-40.65625,-49.82421875,-39.7666015625,-3.37890625,10.0576171875,13.4365234375
processing_teacher_forced,149,-6.4375,-6.152018229166667,-5.431884765625,-4.7767333984375,-0.28548177083333304,0.6551513671875,0.940633138020833,-38.625,-36.912109375,-43.455078125,-38.2138671875,-1.712890625,5.2412109375,6.9541015625
processing_teacher_forced,150,-6.323567708333333,-6.21875,-5.788818359375,-5.132568359375,-0.10481770833333304,0.65625,0.761067708333333,-37.94140625,-37.3125,-46.310546875,-41.060546875,-0.62890625,5.25,5.87890625
processing_teacher_forced,151,-5.8876953125,-6.037109375,-5.3798828125,-4.3135986328125,0.1494140625,1.0662841796875,0.9168701171875,-35.326171875,-36.22265625,-43.0390625,-34.5087890625,0.896484375,8.5302734375,7.6337890625
processing_teacher_forced,152,-7.493489583333333,-6.652018229166667,-6.403564453125,-5.2628173828125,-0.8414713541666661,1.1407470703125,1.982218424479166,-44.9609375,-39.912109375,-51.228515625,-42.1025390625,-5.048828125,9.1259765625,14.1748046875
processing_teacher_forced,153,-6.14453125,-6.012369791666667,-5.087158203125,-4.41015625,-0.13216145833333304,0.677001953125,0.809163411458333,-36.8671875,-36.07421875,-40.697265625,-35.28125,-0.79296875,5.416015625,6.208984375
processing_teacher_forced,154,-6.3251953125,-5.702799479166667,-6.1611328125,-4.6473388671875,-0.622395833333333,1.5137939453125,2.136189778645833,-37.951171875,-34.216796875,-49.2890625,-37.1787109375,-3.734375,12.1103515625,15.8447265625
processing_teacher_forced,155,-6.321940104166667,-6.568684895833333,-5.57177734375,-4.9693603515625,0.24674479166666607,0.6024169921875,0.3556722005208339,-37.931640625,-39.412109375,-44.57421875,-39.7548828125,1.48046875,4.8193359375,3.3388671875
processing_teacher_forced,156,-7.57421875,-6.533528645833333,-5.9930419921875,-4.61639404296875,-1.040690104166667,1.37664794921875,2.417338053385417,-45.4453125,-39.201171875,-47.9443359375,-36.93115234375,-6.244140625,11.01318359375,17.25732421875
processing_teacher_forced,157,-7.0400390625,-6.809244791666667,-5.7091064453125,-5.16455078125,-0.23079427083333304,0.5445556640625,0.775349934895833,-42.240234375,-40.85546875,-45.6728515625,-41.31640625,-1.384765625,4.3564453125,5.7412109375
processing_teacher_forced,158,-6.7587890625,-6.748046875,-6.440185546875,-5.5643310546875,-0.0107421875,0.8758544921875,0.8865966796875,-40.552734375,-40.48828125,-51.521484375,-44.5146484375,-0.064453125,7.0068359375,7.0712890625
processing_teacher_forced,159,-7.49609375,-7.587239583333333,-6.635498046875,-5.5611572265625,0.09114583333333304,1.0743408203125,0.983194986979167,-44.9765625,-45.5234375,-53.083984375,-44.4892578125,0.546875,8.5947265625,8.0478515625
processing_teacher_forced,160,-7.724934895833333,-7.11328125,-6.87939453125,-5.9326171875,-0.611653645833333,0.94677734375,1.558430989583333,-46.349609375,-42.6796875,-55.03515625,-47.4609375,-3.669921875,7.57421875,11.244140625
processing_teacher_forced,161,-7.479166666666667,-6.878255208333333,-5.8935546875,-5.0845947265625,-0.6009114583333339,0.8089599609375,1.409871419270834,-44.875,-41.26953125,-47.1484375,-40.6767578125,-3.60546875,6.4716796875,10.0771484375
processing_teacher_forced,162,-6.472330729166667,-6.880533854166667,-5.720947265625,-4.984375,0.408203125,0.736572265625,0.328369140625,-38.833984375,-41.283203125,-45.767578125,-39.875,2.44921875,5.892578125,3.443359375
processing_teacher_forced,163,-5.9970703125,-6.361653645833333,-5.382568359375,-4.381591796875,0.36458333333333304,1.0009765625,0.636393229166667,-35.982421875,-38.169921875,-43.060546875,-35.052734375,2.1875,8.0078125,5.8203125
processing_teacher_forced,164,-7.418619791666667,-5.690104166666667,-6.5341796875,-4.7698974609375,-1.728515625,1.7642822265625,3.4927978515625,-44.51171875,-34.140625,-52.2734375,-38.1591796875,-10.37109375,14.1142578125,24.4853515625
processing_teacher_forced,165,-6.859700520833333,-6.108723958333333,-5.597900390625,-4.4573974609375,-0.7509765625,1.1405029296875,1.8914794921875,-41.158203125,-36.65234375,-44.783203125,-35.6591796875,-4.505859375,9.1240234375,13.6298828125
processing_teacher_forced,166,-6.752604166666667,-6.010416666666667,-5.952392578125,-5.010986328125,-0.7421875,0.94140625,1.68359375,-40.515625,-36.0625,-47.619140625,-40.087890625,-4.453125,7.53125,11.984375
processing_teacher_forced,167,-5.834635416666667,-6.450520833333333,-5.320068359375,-4.85107421875,0.6158854166666661,0.468994140625,-0.14689127604166607,-35.0078125,-38.703125,-42.560546875,-38.80859375,3.6953125,3.751953125,0.056640625
processing_teacher_forced,168,-6.374674479166667,-6.023111979166667,-5.564453125,-4.9759521484375,-0.3515625,0.5885009765625,0.9400634765625,-38.248046875,-36.138671875,-44.515625,-39.8076171875,-2.109375,4.7080078125,6.8173828125
processing_teacher_forced,169,-6.26171875,-5.397786458333333,-4.79052734375,-3.84814453125,-0.863932291666667,0.9423828125,1.806315104166667,-37.5703125,-32.38671875,-38.32421875,-30.78515625,-5.18359375,7.5390625,12.72265625
processing_teacher_forced,170,-6.642252604166667,-6.591796875,-5.91943359375,-5.5391845703125,-0.05045572916666696,0.3802490234375,0.43070475260416696,-39.853515625,-39.55078125,-47.35546875,-44.3134765625,-0.302734375,3.0419921875,3.3447265625
processing_teacher_forced,171,-6.697916666666667,-6.845052083333333,-6.018798828125,-5.37939453125,0.14713541666666607,0.639404296875,0.4922688802083339,-40.1875,-41.0703125,-48.150390625,-43.03515625,0.8828125,5.115234375,4.232421875
processing_teacher_forced,172,-7.253255208333333,-6.817057291666667,-6.332763671875,-5.06719970703125,-0.4361979166666661,1.26556396484375,1.701761881510416,-43.51953125,-40.90234375,-50.662109375,-40.53759765625,-2.6171875,10.12451171875,12.74169921875
processing_teacher_forced,173,-6.9775390625,-6.692708333333333,-5.536376953125,-4.609375,-0.28483072916666696,0.927001953125,1.211832682291667,-41.865234375,-40.15625,-44.291015625,-36.875,-1.708984375,7.416015625,9.125
processing_teacher_forced,174,-6.009114583333333,-5.908854166666667,-5.650390625,-4.55340576171875,-0.10026041666666607,1.09698486328125,1.197245279947916,-36.0546875,-35.453125,-45.203125,-36.42724609375,-0.6015625,8.77587890625,9.37744140625
processing_teacher_forced,175,-6.104166666666667,-6.293294270833333,-5.5224609375,-4.9259033203125,0.18912760416666607,0.5965576171875,0.4074300130208339,-36.625,-37.759765625,-44.1796875,-39.4072265625,1.134765625,4.7724609375,3.6376953125
processing_teacher_forced,176,-7.979166666666667,-7.274088541666667,-6.47314453125,-5.30438232421875,-0.705078125,1.16876220703125,1.87384033203125,-47.875,-43.64453125,-51.78515625,-42.43505859375,-4.23046875,9.35009765625,13.58056640625
processing_teacher_forced,177,-6.675130208333333,-6.295247395833333,-5.6207275390625,-4.811767578125,-0.3798828125,0.8089599609375,1.1888427734375,-40.05078125,-37.771484375,-44.9658203125,-38.494140625,-2.279296875,6.4716796875,8.7509765625
processing_teacher_forced,178,-6.718424479166667,-6.546875,-6.218505859375,-5.3170166015625,-0.17154947916666696,0.9014892578125,1.073038736979167,-40.310546875,-39.28125,-49.748046875,-42.5361328125,-1.029296875,7.2119140625,8.2412109375
processing_teacher_forced,179,-6.911458333333333,-7.098307291666667,-6.01025390625,-5.447509765625,0.18684895833333393,0.562744140625,0.3758951822916661,-41.46875,-42.58984375,-48.08203125,-43.580078125,1.12109375,4.501953125,3.380859375
processing_teacher_forced,180,-7.116536458333333,-6.402994791666667,-6.607421875,-5.2930908203125,-0.7135416666666661,1.3143310546875,2.027872721354166,-42.69921875,-38.41796875,-52.859375,-42.3447265625,-4.28125,10.5146484375,14.7958984375
processing_teacher_forced,181,-6.302083333333333,-6.057942708333333,-5.547607421875,-4.78955078125,-0.244140625,0.758056640625,1.002197265625,-37.8125,-36.34765625,-44.380859375,-38.31640625,-1.46484375,6.064453125,7.529296875
processing_teacher_forced,182,-6.466471354166667,-6.243815104166667,-5.970947265625,-4.769287109375,-0.22265625,1.20166015625,1.42431640625,-38.798828125,-37.462890625,-47.767578125,-38.154296875,-1.3359375,9.61328125,10.94921875
processing_teacher_forced,183,-6.5009765625,-6.547526041666667,-5.49951171875,-4.29815673828125,0.04654947916666696,1.20135498046875,1.154805501302083,-39.005859375,-39.28515625,-43.99609375,-34.38525390625,0.279296875,9.61083984375,9.33154296875
processing_teacher_forced,184,-7.392903645833333,-7.013997395833333,-6.220703125,-5.26556396484375,-0.37890625,0.95513916015625,1.33404541015625,-44.357421875,-42.083984375,-49.765625,-42.12451171875,-2.2734375,7.64111328125,9.91455078125
processing_teacher_forced,185,-6.472981770833333,-6.268229166666667,-4.904296875,-4.27880859375,-0.20475260416666607,0.62548828125,0.8302408854166661,-38.837890625,-37.609375,-39.234375,-34.23046875,-1.228515625,5.00390625,6.232421875
processing_teacher_forced,186,-6.587890625,-6.317057291666667,-6.37548828125,-5.5928955078125,-0.27083333333333304,0.7825927734375,1.053426106770833,-39.52734375,-37.90234375,-51.00390625,-44.7431640625,-1.625,6.2607421875,7.8857421875
processing_teacher_forced,187,-6.0,-6.613932291666667,-5.5986328125,-4.8211669921875,0.613932291666667,0.7774658203125,0.16353352864583304,-36.0,-39.68359375,-44.7890625,-38.5693359375,3.68359375,6.2197265625,2.5361328125
processing_teacher_forced,188,-7.8046875,-7.033854166666667,-6.370849609375,-5.1358642578125,-0.770833333333333,1.2349853515625,2.005818684895833,-46.828125,-42.203125,-50.966796875,-41.0869140625,-4.625,9.8798828125,14.5048828125
processing_teacher_forced,189,-6.4375,-6.152018229166667,-5.431884765625,-4.7767333984375,-0.28548177083333304,0.6551513671875,0.940633138020833,-38.625,-36.912109375,-43.455078125,-38.2138671875,-1.712890625,5.2412109375,6.9541015625
