prompt_template,item_index,logp_active_target_given_active_prime,logp_active_target_given_passive_prime,logp_passive_target_given_active_prime,logp_passive_target_given_passive_prime,pe_active_target_logprob_same_minus_other,pe_passive_target_logprob_same_minus_other,pe_logprob_imbalance_passive_minus_active,logp_sum_active_target_given_active_prime,logp_sum_active_target_given_passive_prime,logp_sum_passive_target_given_active_prime,logp_sum_passive_target_given_passive_prime,pe_active_target_logprob_sum_same_minus_other,pe_passive_target_logprob_sum_same_minus_other,pe_logprob_sum_imbalance_passive_minus_active
processing_teacher_forced,110,-7.413899739583333,-7.550455729166667,-5.804351806640625,-5.5811767578125,0.13655598958333393,0.223175048828125,0.08661905924479107,-44.4833984375,-45.302734375,-46.434814453125,-44.6494140625,0.8193359375,1.785400390625,0.966064453125
processing_teacher_forced,111,-6.540201822916667,-6.586588541666667,-4.913230895996094,-4.475715637207031,0.04638671875,0.4375152587890625,0.3911285400390625,-39.2412109375,-39.51953125,-39.30584716796875,-35.80572509765625,0.2783203125,3.5001220703125,3.2218017578125
processing_teacher_forced,112,-6.889811197916667,-6.3955078125,-5.60113525390625,-5.041778564453125,-0.49430338541666696,0.559356689453125,1.053660074869792,-41.3388671875,-38.373046875,-44.80908203125,-40.334228515625,-2.9658203125,4.474853515625,7.440673828125
processing_teacher_forced,113,-7.700846354166667,-7.634114583333333,-5.77740478515625,-5.602813720703125,-0.06673177083333393,0.174591064453125,0.24132283528645893,-46.205078125,-45.8046875,-46.21923828125,-44.822509765625,-0.400390625,1.396728515625,1.797119140625
processing_teacher_forced,114,-7.2822265625,-7.19140625,-6.251922607421875,-5.988616943359375,-0.0908203125,0.2633056640625,0.3541259765625,-43.693359375,-43.1484375,-50.015380859375,-47.908935546875,-0.544921875,2.1064453125,2.6513671875
processing_teacher_forced,115,-7.878580729166667,-8.287760416666666,-5.793243408203125,-5.844512939453125,0.4091796874999991,-0.05126953125,-0.4604492187499991,-47.271484375,-49.7265625,-46.345947265625,-46.756103515625,2.455078125,-0.41015625,-2.865234375
processing_teacher_forced,116,-7.403483072916667,-6.936197916666667,-5.86614990234375,-5.3078155517578125,-0.46728515625,0.5583343505859375,1.0256195068359375,-44.4208984375,-41.6171875,-46.92919921875,-42.4625244140625,-2.8037109375,4.4666748046875,7.2703857421875
processing_teacher_forced,117,-6.4521484375,-6.808756510416667,-5.14727783203125,-5.0937652587890625,0.35660807291666696,0.0535125732421875,-0.30309549967447946,-38.712890625,-40.8525390625,-41.17822265625,-40.7501220703125,2.1396484375,0.4281005859375,-1.7115478515625
processing_teacher_forced,118,-8.044596354166666,-7.85546875,-6.01251220703125,-5.918701171875,-0.18912760416666607,0.09381103515625,0.2829386393229161,-48.267578125,-47.1328125,-48.10009765625,-47.349609375,-1.134765625,0.75048828125,1.88525390625
processing_teacher_forced,119,-6.871744791666667,-6.717122395833333,-5.583953857421875,-5.3408660888671875,-0.15462239583333393,0.2430877685546875,0.3977101643880214,-41.23046875,-40.302734375,-44.671630859375,-42.7269287109375,-0.927734375,1.9447021484375,2.8724365234375
processing_teacher_forced,120,-6.072265625,-6.066243489583333,-4.96148681640625,-4.669158935546875,-0.006022135416666963,0.292327880859375,0.29835001627604196,-36.43359375,-36.3974609375,-39.69189453125,-37.353271484375,-0.0361328125,2.338623046875,2.374755859375
processing_teacher_forced,121,-6.946126302083333,-7.4267578125,-5.32135009765625,-5.5380859375,0.48063151041666696,-0.21673583984375,-0.697367350260417,-41.6767578125,-44.560546875,-42.57080078125,-44.3046875,2.8837890625,-1.73388671875,-4.61767578125
processing_teacher_forced,122,-7.640950520833333,-7.5380859375,-5.81719970703125,-5.612335205078125,-0.10286458333333304,0.204864501953125,0.30772908528645804,-45.845703125,-45.228515625,-46.53759765625,-44.898681640625,-0.6171875,1.638916015625,2.256103515625
processing_teacher_forced,123,-7.2216796875,-7.834309895833333,-5.9013671875,-5.8529052734375,0.612630208333333,0.0484619140625,-0.564168294270833,-43.330078125,-47.005859375,-47.2109375,-46.8232421875,3.67578125,0.3876953125,-3.2880859375
processing_teacher_forced,124,-7.787760416666667,-7.666666666666667,-5.7811279296875,-5.656341552734375,-0.12109375,0.124786376953125,0.245880126953125,-46.7265625,-46.0,-46.2490234375,-45.250732421875,-0.7265625,0.998291015625,1.724853515625
processing_teacher_forced,125,-6.627115885416667,-6.975423177083333,-5.24322509765625,-5.419525146484375,0.3483072916666661,-0.176300048828125,-0.5246073404947911,-39.7626953125,-41.8525390625,-41.94580078125,-43.356201171875,2.08984375,-1.410400390625,-3.500244140625
processing_teacher_forced,126,-6.964029947916667,-7.477864583333333,-5.919158935546875,-6.291748046875,0.5138346354166661,-0.372589111328125,-0.8864237467447911,-41.7841796875,-44.8671875,-47.353271484375,-50.333984375,3.0830078125,-2.980712890625,-6.063720703125
processing_teacher_forced,127,-7.46484375,-7.059244791666667,-5.48687744140625,-5.03125,-0.40559895833333304,0.45562744140625,0.861226399739583,-44.7890625,-42.35546875,-43.89501953125,-40.25,-2.43359375,3.64501953125,6.07861328125
processing_teacher_forced,128,-5.71240234375,-5.154622395833333,-4.6221923828125,-4.10089111328125,-0.557779947916667,0.52130126953125,1.079081217447917,-34.2744140625,-30.927734375,-36.9775390625,-32.80712890625,-3.3466796875,4.17041015625,7.51708984375
processing_teacher_forced,129,-6.836216517857143,-6.373186383928571,-6.210662841796875,-5.807861328125,-0.46303013392857206,0.402801513671875,0.8658316476004471,-47.853515625,-44.6123046875,-49.685302734375,-46.462890625,-3.2412109375,3.222412109375,6.463623046875
processing_teacher_forced,130,-8.551106770833334,-8.8369140625,-6.99505615234375,-6.84381103515625,0.2858072916666661,0.1512451171875,-0.13456217447916607,-51.306640625,-53.021484375,-55.96044921875,-54.75048828125,1.71484375,1.2099609375,-0.5048828125
processing_teacher_forced,131,-6.197265625,-6.612723214285714,-5.3968353271484375,-5.87213134765625,0.4154575892857144,-0.4752960205078125,-0.8907536097935269,-43.380859375,-46.2890625,-43.1746826171875,-46.97705078125,2.908203125,-3.8023681640625,-6.7105712890625
processing_teacher_forced,132,-7.262858072916667,-6.642171223958333,-5.34844970703125,-5.130096435546875,-0.6206868489583339,0.218353271484375,0.8390401204427089,-43.5771484375,-39.85302734375,-42.78759765625,-41.040771484375,-3.72412109375,1.746826171875,5.470947265625
processing_teacher_forced,133,-5.734933035714286,-5.644810267857143,-5.571624755859375,-5.648681640625,-0.09012276785714235,-0.077056884765625,0.01306588309151735,-40.14453125,-39.513671875,-44.572998046875,-45.189453125,-0.630859375,-0.616455078125,0.014404296875
processing_teacher_forced,134,-6.639811197916667,-6.623697916666667,-5.3033447265625,-5.23638916015625,-0.01611328125,0.06695556640625,0.08306884765625,-39.8388671875,-39.7421875,-42.4267578125,-41.89111328125,-0.0966796875,0.53564453125,0.63232421875
processing_teacher_forced,135,-5.269321986607143,-5.447056361607143,-5.023223876953125,-4.9488525390625,0.177734375,0.074371337890625,-0.103363037109375,-36.88525390625,-38.12939453125,-40.185791015625,-39.5908203125,1.244140625,0.594970703125,-0.649169921875
processing_teacher_forced,136,-7.23681640625,-7.244954427083333,-5.9298095703125,-5.858154296875,0.008138020833333037,0.0716552734375,0.06351725260416696,-43.4208984375,-43.4697265625,-47.4384765625,-46.865234375,0.048828125,0.5732421875,0.5244140625
processing_teacher_forced,137,-6.908272879464286,-7.073381696428571,-6.43023681640625,-6.38116455078125,0.1651088169642856,0.049072265625,-0.11603655133928559,-48.35791015625,-49.513671875,-51.44189453125,-51.04931640625,1.15576171875,0.392578125,-0.76318359375
processing_teacher_forced,138,-7.792317708333333,-7.871744791666667,-6.07989501953125,-5.896240234375,0.07942708333333393,0.18365478515625,0.10422770182291607,-46.75390625,-47.23046875,-48.63916015625,-47.169921875,0.4765625,1.46923828125,0.99267578125
processing_teacher_forced,139,-6.081333705357143,-6.529157366071429,-5.914306640625,-6.258209228515625,0.4478236607142856,-0.343902587890625,-0.7917262486049106,-42.5693359375,-45.7041015625,-47.314453125,-50.065673828125,3.134765625,-2.751220703125,-5.885986328125
processing_teacher_forced,140,-7.295084635416667,-7.452799479166667,-5.83514404296875,-5.765380859375,0.15771484375,0.06976318359375,-0.08795166015625,-43.7705078125,-44.716796875,-46.68115234375,-46.123046875,0.9462890625,0.55810546875,-0.38818359375
processing_teacher_forced,141,-5.650390625,-5.490234375,-5.0751953125,-4.9019775390625,-0.16015625,0.1732177734375,0.3333740234375,-39.552734375,-38.431640625,-40.6015625,-39.2158203125,-1.12109375,1.3857421875,2.5068359375
processing_teacher_forced,142,-7.263532366071429,-7.185407366071429,-5.731879340277778,-5.366536458333333,-0.078125,0.36534288194444464,0.44346788194444464,-50.8447265625,-50.2978515625,-51.5869140625,-48.298828125,-0.546875,3.2880859375,3.8349609375
processing_teacher_forced,143,-6.10162353515625,-5.8636474609375,-4.618381076388889,-4.732760959201389,-0.23797607421875,-0.1143798828125,0.12359619140625,-48.81298828125,-46.9091796875,-41.5654296875,-42.5948486328125,-1.90380859375,-1.0294189453125,0.8743896484375
processing_teacher_forced,144,-7.035481770833333,-7.545572916666667,-5.547607421875,-5.739501953125,0.5100911458333339,-0.19189453125,-0.7019856770833339,-42.212890625,-45.2734375,-44.380859375,-45.916015625,3.060546875,-1.53515625,-4.595703125
processing_teacher_forced,145,-5.869838169642857,-5.584402901785714,-5.36968994140625,-4.9554901123046875,-0.28543526785714235,0.4141998291015625,0.6996350969587048,-41.0888671875,-39.0908203125,-42.95751953125,-39.6439208984375,-1.998046875,3.3135986328125,5.3116455078125
processing_teacher_forced,146,-7.09033203125,-7.094889322916667,-5.9383544921875,-5.5428466796875,0.004557291666666963,0.3955078125,0.39095052083333304,-42.5419921875,-42.5693359375,-47.5068359375,-44.3427734375,0.02734375,3.1640625,3.13671875
processing_teacher_forced,147,-6.000837053571429,-5.934709821428571,-5.5709228515625,-5.36627197265625,-0.06612723214285765,0.20465087890625,0.27077811104910765,-42.005859375,-41.54296875,-44.5673828125,-42.93017578125,-0.462890625,1.63720703125,2.10009765625
processing_teacher_forced,148,-7.003580729166667,-7.092936197916667,-5.4713134765625,-5.3896484375,0.08935546875,0.0816650390625,-0.0076904296875,-42.021484375,-42.5576171875,-43.7705078125,-43.1171875,0.5361328125,0.6533203125,0.1171875
processing_teacher_forced,149,-6.220842633928571,-6.533342633928571,-5.3922119140625,-5.5191650390625,0.3125,-0.126953125,-0.439453125,-43.5458984375,-45.7333984375,-43.1376953125,-44.1533203125,2.1875,-1.015625,-3.203125
processing_teacher_forced,150,-6.281901041666667,-6.259440104166667,-5.19110107421875,-5.09820556640625,-0.0224609375,0.0928955078125,0.1153564453125,-37.69140625,-37.556640625,-41.52880859375,-40.78564453125,-0.134765625,0.7431640625,0.8779296875
processing_teacher_forced,151,-5.453264508928571,-5.484654017857143,-4.848876953125,-4.591339111328125,0.03138950892857206,0.257537841796875,0.22614833286830294,-38.1728515625,-38.392578125,-38.791015625,-36.730712890625,0.2197265625,2.060302734375,1.840576171875
processing_teacher_forced,152,-6.766764322916667,-6.906087239583333,-5.33984375,-5.2501220703125,0.13932291666666607,0.0897216796875,-0.049601236979166075,-40.6005859375,-41.4365234375,-42.71875,-42.0009765625,0.8359375,0.7177734375,-0.1181640625
processing_teacher_forced,153,-6.161551339285714,-6.074497767857143,-5.7889404296875,-5.55474853515625,-0.08705357142857117,0.23419189453125,0.3212454659598212,-43.130859375,-42.521484375,-46.3115234375,-44.43798828125,-0.609375,1.87353515625,2.48291015625
processing_teacher_forced,154,-7.52490234375,-7.478841145833333,-5.696746826171875,-5.57684326171875,-0.04606119791666696,0.119903564453125,0.16596476236979196,-45.1494140625,-44.873046875,-45.573974609375,-44.61474609375,-0.2763671875,0.959228515625,1.235595703125
processing_teacher_forced,155,-6.321568080357143,-6.154017857142857,-5.9818115234375,-5.37615966796875,-0.16755022321428648,0.60565185546875,0.7732020786830365,-44.2509765625,-43.078125,-47.8544921875,-43.00927734375,-1.1728515625,4.84521484375,6.01806640625
processing_teacher_forced,156,-6.087565104166667,-6.509928385416667,-5.24530029296875,-5.0318603515625,0.42236328125,0.21343994140625,-0.20892333984375,-36.525390625,-39.0595703125,-41.96240234375,-40.2548828125,2.5341796875,1.70751953125,-0.82666015625
processing_teacher_forced,157,-5.496651785714286,-5.399135044642857,-5.21435546875,-4.80474853515625,-0.09751674107142883,0.40960693359375,0.5071236746651788,-38.4765625,-37.7939453125,-41.71484375,-38.43798828125,-0.6826171875,3.27685546875,3.95947265625
processing_teacher_forced,158,-6.099772135416667,-6.201334635416667,-4.84051513671875,-4.7047119140625,0.1015625,0.13580322265625,0.03424072265625,-36.5986328125,-37.2080078125,-38.72412109375,-37.6376953125,0.609375,1.08642578125,0.47705078125
processing_teacher_forced,159,-5.3720703125,-5.552594866071429,-4.93463134765625,-4.8096923828125,0.18052455357142883,0.12493896484375,-0.055585588727678825,-37.6044921875,-38.8681640625,-39.47705078125,-38.4775390625,1.263671875,0.99951171875,-0.26416015625
processing_teacher_forced,160,-6.743001302083333,-6.563802083333333,-5.43017578125,-5.16119384765625,-0.17919921875,0.26898193359375,0.44818115234375,-40.4580078125,-39.3828125,-43.44140625,-41.28955078125,-1.0751953125,2.15185546875,3.22705078125
processing_teacher_forced,161,-5.456263950892857,-5.349818638392857,-4.958160400390625,-4.509307861328125,-0.1064453125,0.4488525390625,0.5552978515625,-38.19384765625,-37.44873046875,-39.665283203125,-36.074462890625,-0.7451171875,3.5908203125,4.3359375
processing_teacher_forced,162,-6.72607421875,-7.584309895833333,-5.48193359375,-5.52960205078125,0.858235677083333,-0.04766845703125,-0.905904134114583,-40.3564453125,-45.505859375,-43.85546875,-44.23681640625,5.1494140625,-0.38134765625,-5.53076171875
processing_teacher_forced,163,-6.343331473214286,-6.755580357142857,-5.957305908203125,-5.853607177734375,0.4122488839285712,0.10369873046875,-0.3085501534598212,-44.4033203125,-47.2890625,-47.658447265625,-46.828857421875,2.8857421875,0.82958984375,-2.05615234375
processing_teacher_forced,164,-5.71826171875,-5.681966145833333,-4.73980712890625,-4.471405029296875,-0.03629557291666696,0.268402099609375,0.30469767252604196,-34.3095703125,-34.091796875,-37.91845703125,-35.771240234375,-0.2177734375,2.147216796875,2.364990234375
processing_teacher_forced,165,-5.779924665178571,-6.358119419642857,-5.298553466796875,-5.4786376953125,0.5781947544642856,-0.180084228515625,-0.7582789829799106,-40.45947265625,-44.5068359375,-42.388427734375,-43.8291015625,4.04736328125,-1.440673828125,-5.488037109375
processing_teacher_forced,166,-6.923177083333333,-7.189453125,-5.3577880859375,-5.56524658203125,0.26627604166666696,-0.20745849609375,-0.47373453776041696,-41.5390625,-43.13671875,-42.8623046875,-44.52197265625,1.59765625,-1.65966796875,-3.25732421875
processing_teacher_forced,167,-5.601143973214286,-5.553152901785714,-5.402313232421875,-4.7689208984375,-0.047991071428571175,0.633392333984375,0.6813834054129462,-39.2080078125,-38.8720703125,-43.218505859375,-38.1513671875,-0.3359375,5.067138671875,5.403076171875
processing_teacher_forced,168,-7.98828125,-7.397623697916667,-6.2008056640625,-5.806640625,-0.590657552083333,0.3941650390625,0.984822591145833,-47.9296875,-44.3857421875,-49.6064453125,-46.453125,-3.5439453125,3.1533203125,6.697265625
processing_teacher_forced,169,-6.056780133928571,-6.1875,-6.01092529296875,-6.16510009765625,0.13071986607142883,-0.1541748046875,-0.2848946707589288,-42.3974609375,-43.3125,-48.08740234375,-49.32080078125,0.9150390625,-1.2333984375,-2.1484375
processing_teacher_forced,170,-7.378580729166667,-7.494303385416667,-5.767791748046875,-5.529296875,0.11572265625,0.238494873046875,0.122772216796875,-44.271484375,-44.9658203125,-46.142333984375,-44.234375,0.6943359375,1.907958984375,1.213623046875
processing_teacher_forced,171,-5.539620535714286,-5.639229910714286,-5.773193359375,-5.57122802734375,0.099609375,0.20196533203125,0.10235595703125,-38.77734375,-39.474609375,-46.185546875,-44.56982421875,0.697265625,1.61572265625,0.91845703125
processing_teacher_forced,172,-6.20751953125,-6.66162109375,-4.998046875,-4.95953369140625,0.4541015625,0.03851318359375,-0.41558837890625,-37.2451171875,-39.9697265625,-39.984375,-39.67626953125,2.724609375,0.30810546875,-2.41650390625
processing_teacher_forced,173,-5.673270089285714,-5.595284598214286,-5.396331787109375,-5.150146484375,-0.07798549107142883,0.246185302734375,0.3241707938058038,-39.712890625,-39.1669921875,-43.170654296875,-41.201171875,-0.5458984375,1.969482421875,2.515380859375
processing_teacher_forced,174,-6.054361979166667,-6.3037109375,-4.9488525390625,-5.02679443359375,0.24934895833333304,-0.07794189453125,-0.32729085286458304,-36.326171875,-37.822265625,-39.5908203125,-40.21435546875,1.49609375,-0.62353515625,-2.11962890625
processing_teacher_forced,175,-5.754045758928571,-5.898995535714286,-5.056549072265625,-4.80975341796875,0.1449497767857144,0.246795654296875,0.10184587751116059,-40.2783203125,-41.29296875,-40.452392578125,-38.47802734375,1.0146484375,1.974365234375,0.959716796875
processing_teacher_forced,176,-6.60595703125,-6.983154296875,-5.85443115234375,-5.6346435546875,0.377197265625,0.21978759765625,-0.15740966796875,-39.6357421875,-41.89892578125,-46.83544921875,-45.0771484375,2.26318359375,1.75830078125,-0.5048828125
processing_teacher_forced,177,-6.143833705357143,-6.152762276785714,-5.351348876953125,-5.300048828125,0.008928571428571175,0.051300048828125,0.042371477399553825,-43.0068359375,-43.0693359375,-42.810791015625,-42.400390625,0.0625,0.410400390625,0.347900390625
processing_teacher_forced,178,-7.333170572916667,-7.351399739583333,-5.92144775390625,-5.686767578125,0.018229166666666075,0.23468017578125,0.21645100911458393,-43.9990234375,-44.1083984375,-47.37158203125,-45.494140625,0.109375,1.87744140625,1.76806640625
