item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
30,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,a frasorgor grinellomed a vretortas .,a vretortas was grinellomed by a frasorgor .,The glimmer farned in jasken .,full_sentence_processing,-7.508928571428571,-6.9453125,0.5636160714285712,-105.125,-111.125,-6,14,16,passive,1,0,-0.5636160714285712,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5636160714285712
31,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smepemgor vrerukgored the zraduldil .,the zraduldil was vrerukgored by the smepemgor .,NA,full_sentence_processing,-8.40625,-8.041666666666666,0.3645833333333339,-134.5,-144.75,-10.25,16,18,passive,1,0,-0.3645833333333339,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.3645833333333339
31,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,the smepemgor vrerukgored the zraduldil .,the zraduldil was vrerukgored by the smepemgor .,The krelbin staved on dralfin .,full_sentence_processing,-7.6328125,-6.795138888888889,0.8376736111111107,-122.125,-122.3125,-0.1875,16,18,passive,1,0,-0.8376736111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.8376736111111107
32,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a bripimdil vragafmured a drufimzom .,a drufimzom was vragafmured by a bripimdil .,NA,full_sentence_processing,-7.393382352941177,-7.006578947368421,0.3868034055727554,-125.6875,-133.125,-7.4375,17,19,passive,1,0,-0.3868034055727554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.3868034055727554
32,processing_teacher_forced,filler,filler,The krimble flened before narven .,a bripimdil vragafmured a drufimzom .,a drufimzom was vragafmured by a bripimdil .,The krimble flened before narven .,full_sentence_processing,-7.202205882352941,-6.532894736842105,0.6693111455108358,-122.4375,-124.125,-1.6875,17,19,passive,1,0,-0.6693111455108358,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6693111455108358
33,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the grisortas smedulpavs the smevakkul .,the smevakkul is smedulpaved by the grisortas .,NA,full_sentence_processing,-8.258928571428571,-7.484375,0.7745535714285712,-115.625,-119.75,-4.125,14,16,passive,1,0,-0.7745535714285712,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.7745535714285712
33,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,the grisortas smedulpavs the smevakkul .,the smevakkul is smedulpaved by the grisortas .,The snorbel gredded after folven .,full_sentence_processing,-7.736607142857143,-6.875,0.8616071428571432,-108.3125,-110,-1.6875,14,16,passive,1,0,-0.8616071428571432,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.8616071428571432
34,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the britorkul zrazemgored the frataflom .,the frataflom was zrazemgored by the britorkul .,NA,full_sentence_processing,-7.920833333333333,-7.169117647058823,0.75171568627451,-118.8125,-121.875,-3.0625,15,17,passive,1,0,-0.75171568627451,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.75171568627451
34,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,the britorkul zrazemgored the frataflom .,the frataflom was zrazemgored by the britorkul .,The nasker plodded near hulven .,full_sentence_processing,-7.233333333333333,-6.977941176470588,0.2553921568627455,-108.5,-118.625,-10.125,15,17,passive,1,0,-0.2553921568627455,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.2553921568627455
35,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the fradulvek kvenelfins the zlosillom .,the zlosillom is kvenelfined by the fradulvek .,NA,full_sentence_processing,-7.983333333333333,-7.852941176470588,0.13039215686274552,-119.75,-133.5,-13.75,15,17,passive,1,0,-0.13039215686274552,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.13039215686274552
35,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,the fradulvek kvenelfins the zlosillom .,the zlosillom is kvenelfined by the fradulvek .,The flinder trassed across jorven .,full_sentence_processing,-7.654166666666667,-7.044117647058823,0.6100490196078434,-114.8125,-119.75,-4.9375,15,17,passive,1,0,-0.6100490196078434,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6100490196078434
36,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smesormur zraruklomed the klotafdil .,the klotafdil was zraruklomed by the smesormur .,NA,full_sentence_processing,-8.359375,-8.07638888888889,0.2829861111111107,-133.75,-145.375,-11.625,16,18,passive,1,0,-0.2829861111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.2829861111111107
36,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,the smesormur zraruklomed the klotafdil .,the klotafdil was zraruklomed by the smesormur .,The prantel staved behind nulven .,full_sentence_processing,-7.3515625,-6.965277777777778,0.3862847222222223,-117.625,-125.375,-7.75,16,18,passive,1,0,-0.3862847222222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.3862847222222223
37,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vrefimdil drusilfins the kvenorkul .,the kvenorkul is drusilfined by the vrefimdil .,NA,full_sentence_processing,-8.046875,-6.836805555555555,1.2100694444444446,-128.75,-123.0625,5.6875,16,18,passive,1,0,-1.2100694444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,1.2100694444444446
37,processing_teacher_forced,filler,filler,The trassel fented beside murven .,the vrefimdil drusilfins the kvenorkul .,the kvenorkul is drusilfined by the vrefimdil .,The trassel fented beside murven .,full_sentence_processing,-7.16796875,-6.34375,0.82421875,-114.6875,-114.1875,0.5,16,18,passive,1,0,-0.82421875,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.82421875
38,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brisilsel mnilodkeds a vrepimpav .,a vrepimpav is mnilodkeded by a brisilsel .,NA,full_sentence_processing,-7.64453125,-7.277777777777778,0.3667534722222223,-122.3125,-131,-8.6875,16,18,passive,1,0,-0.3667534722222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.3667534722222223
38,processing_teacher_forced,filler,filler,The vornet drissed near malden .,a brisilsel mnilodkeds a vrepimpav .,a vrepimpav is mnilodkeded by a brisilsel .,The vornet drissed near malden .,full_sentence_processing,-7.3203125,-7.107638888888889,0.21267361111111072,-117.125,-127.9375,-10.8125,16,18,passive,1,0,-0.21267361111111072,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.21267361111111072
39,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the zramolmur pnegaflomed the vrepimpav .,the vrepimpav was pnegaflomed by the zramolmur .,NA,full_sentence_processing,-8.404166666666667,-7.904411764705882,0.49975490196078454,-126.0625,-134.375,-8.3125,15,17,passive,1,0,-0.49975490196078454,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.49975490196078454
39,processing_teacher_forced,filler,filler,The prasket whaved during morden .,the zramolmur pnegaflomed the vrepimpav .,the vrepimpav was pnegaflomed by the zramolmur .,The prasket whaved during morden .,full_sentence_processing,-7.775,-7.272058823529412,0.5029411764705882,-116.625,-123.625,-7,15,17,passive,1,0,-0.5029411764705882,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5029411764705882
40,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kveruknef bripemloms the fradulvek .,the fradulvek is bripemlomed by the kveruknef .,NA,full_sentence_processing,-7.580882352941177,-7.131578947368421,0.4493034055727554,-128.875,-135.5,-6.625,17,19,passive,1,0,-0.4493034055727554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4493034055727554
40,processing_teacher_forced,filler,filler,The plinter drossed in marven .,the kveruknef bripemloms the fradulvek .,the fradulvek is bripemlomed by the kveruknef .,The plinter drossed in marven .,full_sentence_processing,-7.139705882352941,-6.703947368421052,0.4357585139318889,-121.375,-127.375,-6,17,19,passive,1,0,-0.4357585139318889,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.4357585139318889
41,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smevakrab smenelmurs the frasorgor .,the frasorgor is smenelmured by the smevakrab .,NA,full_sentence_processing,-7.8375,-7.1286764705882355,0.7088235294117649,-117.5625,-121.1875,-3.625,15,17,passive,1,0,-0.7088235294117649,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.7088235294117649
41,processing_teacher_forced,filler,filler,The prasket whaved during morden .,the smevakrab smenelmurs the frasorgor .,the frasorgor is smenelmured by the smevakrab .,The prasket whaved during morden .,full_sentence_processing,-7.5375,-6.900735294117647,0.6367647058823529,-113.0625,-117.3125,-4.25,15,17,passive,1,0,-0.6367647058823529,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6367647058823529
42,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvenorkul grizebbaved a druvarmur .,a druvarmur was grizebbaved by a kvenorkul .,NA,full_sentence_processing,-8.758928571428571,-7.9453125,0.8136160714285712,-122.625,-127.125,-4.5,14,16,passive,1,0,-0.8136160714285712,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.8136160714285712
42,processing_teacher_forced,filler,filler,The trassel fented beside murven .,a kvenorkul grizebbaved a druvarmur .,a druvarmur was grizebbaved by a kvenorkul .,The trassel fented beside murven .,full_sentence_processing,-8.107142857142858,-7.71875,0.3883928571428577,-113.5,-123.5,-10,14,16,passive,1,0,-0.3883928571428577,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.3883928571428577
43,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kveruknef smegafdiled the zramolmur .,the zramolmur was smegafdiled by the kveruknef .,NA,full_sentence_processing,-8.1484375,-7.604166666666667,0.544270833333333,-130.375,-136.875,-6.5,16,18,passive,1,0,-0.544270833333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.544270833333333
43,processing_teacher_forced,filler,filler,The plinter drossed in marven .,the kveruknef smegafdiled the zramolmur .,the zramolmur was smegafdiled by the kveruknef .,The plinter drossed in marven .,full_sentence_processing,-7.69921875,-7.166666666666667,0.532552083333333,-123.1875,-129,-5.8125,16,18,passive,1,0,-0.532552083333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.532552083333333
44,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the grivarbav kvevarmurs the frazemzom .,the frazemzom is kvevarmured by the grivarbav .,NA,full_sentence_processing,-7.83203125,-7.173611111111111,0.6584201388888893,-125.3125,-129.125,-3.8125,16,18,passive,1,0,-0.6584201388888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6584201388888893
44,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,the grivarbav kvevarmurs the frazemzom .,the frazemzom is kvevarmured by the grivarbav .,The prantel staved behind nulven .,full_sentence_processing,-7.1328125,-6.895833333333333,0.23697916666666696,-114.125,-124.125,-10,16,18,passive,1,0,-0.23697916666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.23697916666666696
45,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vratafsel vregafvols the kvedulrab .,the kvedulrab is vregafvoled by the vratafsel .,NA,full_sentence_processing,-7.90234375,-7.166666666666667,0.735677083333333,-126.4375,-129,-2.5625,16,18,passive,1,0,-0.735677083333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.735677083333333
45,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,the vratafsel vregafvols the kvedulrab .,the kvedulrab is vregafvoled by the vratafsel .,The drasken yelped on fralden .,full_sentence_processing,-7.1328125,-6.548611111111111,0.5842013888888893,-114.125,-117.875,-3.75,16,18,passive,1,0,-0.5842013888888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5842013888888893
46,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the klogafrud zlorukruds the vravaknef .,the vravaknef is zlorukruded by the klogafrud .,NA,full_sentence_processing,-7.079861111111111,-6.6375,0.44236111111111054,-127.4375,-132.75,-5.3125,18,20,passive,1,0,-0.44236111111111054,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.44236111111111054
46,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,the klogafrud zlorukruds the vravaknef .,the vravaknef is zlorukruded by the klogafrud .,The glarnet shummed above torven .,full_sentence_processing,-6.864583333333333,-6.55625,0.3083333333333327,-123.5625,-131.125,-7.5625,18,20,passive,1,0,-0.3083333333333327,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.3083333333333327
47,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vrepimpav mninorkuls the vrakudmur .,the vrakudmur is mninorkuled by the vrepimpav .,NA,full_sentence_processing,-8.429166666666667,-7.275735294117647,1.1534313725490204,-126.4375,-123.6875,2.75,15,17,passive,1,0,-1.1534313725490204,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,1.1534313725490204
47,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,the vrepimpav mninorkuls the vrakudmur .,the vrakudmur is mninorkuled by the vrepimpav .,The snorbel gredded after folven .,full_sentence_processing,-7.808333333333334,-7.080882352941177,0.7274509803921569,-117.125,-120.375,-3.25,15,17,passive,1,0,-0.7274509803921569,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.7274509803921569
48,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the fradullom skopemkuled the pnezebkul .,the pnezebkul was skopemkuled by the fradullom .,NA,full_sentence_processing,-7.90625,-7.416666666666667,0.48958333333333304,-126.5,-133.5,-7,16,18,passive,1,0,-0.48958333333333304,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.48958333333333304
48,processing_teacher_forced,filler,filler,The trasket draved on molven .,the fradullom skopemkuled the pnezebkul .,the pnezebkul was skopemkuled by the fradullom .,The trasket draved on molven .,full_sentence_processing,-7.3984375,-6.885416666666667,0.513020833333333,-118.375,-123.9375,-5.5625,16,18,passive,1,0,-0.513020833333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.513020833333333
49,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvetorfin grizebbaved a zramolmur .,a zramolmur was grizebbaved by a kvetorfin .,NA,full_sentence_processing,-7.7625,-7.823529411764706,-0.06102941176470544,-116.4375,-133,-16.5625,15,17,active,0,1,0.06102941176470544,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.06102941176470544
