item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
29,processing_teacher_forced,passive,passive,the frasorgor is skopemkuled by the kvenorvek .,a vramolsim bripemlomed a vranorked .,a vranorked was bripemlomed by a vramolsim .,the frasorgor is skopemkuled by the kvenorvek .,full_sentence_processing,-6.28125,-5.954861111111111,0.3263888888888893,-100.5,-107.1875,-6.6875,16,18,passive,1,0,-0.3263888888888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.3263888888888893
29,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vramolsim bripemlomed a vranorked .,a vranorked was bripemlomed by a vramolsim .,<|eot_id|>,full_sentence_processing,-7.84375,-7.534722222222222,0.3090277777777777,-125.5,-135.625,-10.125,16,18,passive,1,0,-0.3090277777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3090277777777777
30,processing_teacher_forced,passive,passive,the vravaknef is mnilodkeded by the fradullom .,a frasorgor grinellomed a vretortas .,a vretortas was grinellomed by a frasorgor .,the vravaknef is mnilodkeded by the fradullom .,full_sentence_processing,-7.575892857142857,-6.6171875,0.9587053571428568,-106.0625,-105.875,0.1875,14,16,passive,1,0,-0.9587053571428568,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9587053571428568
30,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frasorgor grinellomed a vretortas .,a vretortas was grinellomed by a frasorgor .,<|eot_id|>,full_sentence_processing,-8.383928571428571,-8.234375,0.14955357142857115,-117.375,-131.75,-14.375,14,16,passive,1,0,-0.14955357142857115,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.14955357142857115
31,processing_teacher_forced,passive,passive,a tlunelsel is vregafvoled by a kvetorfin .,the smepemgor vrerukgored the zraduldil .,the zraduldil was vrerukgored by the smepemgor .,a tlunelsel is vregafvoled by a kvetorfin .,full_sentence_processing,-7.48046875,-6.524305555555555,0.9561631944444446,-119.6875,-117.4375,2.25,16,18,passive,1,0,-0.9561631944444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9561631944444446
31,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smepemgor vrerukgored the zraduldil .,the zraduldil was vrerukgored by the smepemgor .,<|eot_id|>,full_sentence_processing,-8.6875,-8.23611111111111,0.4513888888888893,-139,-148.25,-9.25,16,18,passive,1,0,-0.4513888888888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.4513888888888893
32,processing_teacher_forced,passive,passive,the tlunelsel is pnegaflomed by the frasorgor .,a bripimdil vragafmured a drufimzom .,a drufimzom was vragafmured by a bripimdil .,the tlunelsel is pnegaflomed by the frasorgor .,full_sentence_processing,-7.073529411764706,-6.286184210526316,0.7873452012383897,-120.25,-119.4375,0.8125,17,19,passive,1,0,-0.7873452012383897,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7873452012383897
32,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a bripimdil vragafmured a drufimzom .,a drufimzom was vragafmured by a bripimdil .,<|eot_id|>,full_sentence_processing,-7.911764705882353,-7.572368421052632,0.3393962848297214,-134.5,-143.875,-9.375,17,19,passive,1,0,-0.3393962848297214,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3393962848297214
33,processing_teacher_forced,passive,passive,a druvarmur was bripemlomed by a vratafsel .,the grisortas smedulpavs the smevakkul .,the smevakkul is smedulpaved by the grisortas .,a druvarmur was bripemlomed by a vratafsel .,full_sentence_processing,-7.772321428571429,-6.90625,0.8660714285714288,-108.8125,-110.5,-1.6875,14,16,passive,1,0,-0.8660714285714288,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8660714285714288
33,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the grisortas smedulpavs the smevakkul .,the smevakkul is smedulpaved by the grisortas .,<|eot_id|>,full_sentence_processing,-8.625,-8.1875,0.4375,-120.75,-131,-10.25,14,16,passive,1,0,-0.4375,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.4375
34,processing_teacher_forced,passive,passive,a smenelsel is mninorkuled by a tlumolvek .,the britorkul zrazemgored the frataflom .,the frataflom was zrazemgored by the britorkul .,a smenelsel is mninorkuled by a tlumolvek .,full_sentence_processing,-7.029166666666667,-6.536764705882353,0.49240196078431353,-105.4375,-111.125,-5.6875,15,17,passive,1,0,-0.49240196078431353,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.49240196078431353
34,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the britorkul zrazemgored the frataflom .,the frataflom was zrazemgored by the britorkul .,<|eot_id|>,full_sentence_processing,-8.170833333333333,-7.588235294117647,0.5825980392156858,-122.5625,-129,-6.4375,15,17,passive,1,0,-0.5825980392156858,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5825980392156858
35,processing_teacher_forced,passive,passive,a plokudsel was drupemzired by a skozemdil .,the fradulvek kvenelfins the zlosillom .,the zlosillom is kvenelfined by the fradulvek .,a plokudsel was drupemzired by a skozemdil .,full_sentence_processing,-7.454166666666667,-6.511029411764706,0.943137254901961,-111.8125,-110.6875,1.125,15,17,passive,1,0,-0.943137254901961,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.943137254901961
35,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the fradulvek kvenelfins the zlosillom .,the zlosillom is kvenelfined by the fradulvek .,<|eot_id|>,full_sentence_processing,-8.741666666666667,-8.25,0.49166666666666714,-131.125,-140.25,-9.125,15,17,passive,1,0,-0.49166666666666714,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.49166666666666714
36,processing_teacher_forced,passive,passive,a drufimzom is zrazemgored by a zramolmur .,the smesormur zraruklomed the klotafdil .,the klotafdil was zraruklomed by the smesormur .,a drufimzom is zrazemgored by a zramolmur .,full_sentence_processing,-6.85546875,-6.211805555555555,0.6436631944444446,-109.6875,-111.8125,-2.125,16,18,passive,1,0,-0.6436631944444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6436631944444446
36,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smesormur zraruklomed the klotafdil .,the klotafdil was zraruklomed by the smesormur .,<|eot_id|>,full_sentence_processing,-8.96875,-8.555555555555555,0.41319444444444464,-143.5,-154,-10.5,16,18,passive,1,0,-0.41319444444444464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.41319444444444464
37,processing_teacher_forced,passive,passive,a plolodnef was zrazemgored by a vravaknef .,the vrefimdil drusilfins the kvenorkul .,the kvenorkul is drusilfined by the vrefimdil .,a plolodnef was zrazemgored by a vravaknef .,full_sentence_processing,-6.98828125,-5.920138888888889,1.0681423611111107,-111.8125,-106.5625,5.25,16,18,passive,1,0,-1.0681423611111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.0681423611111107
37,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrefimdil drusilfins the kvenorkul .,the kvenorkul is drusilfined by the vrefimdil .,<|eot_id|>,full_sentence_processing,-8.1015625,-7.506944444444445,0.5946180555555554,-129.625,-135.125,-5.5,16,18,passive,1,0,-0.5946180555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5946180555555554
38,processing_teacher_forced,passive,passive,the kvenorvek was klonorruded by the kvevarzom .,a brisilsel mnilodkeds a vrepimpav .,a vrepimpav is mnilodkeded by a brisilsel .,the kvenorvek was klonorruded by the kvevarzom .,full_sentence_processing,-7.09375,-6.701388888888889,0.3923611111111107,-113.5,-120.625,-7.125,16,18,passive,1,0,-0.3923611111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.3923611111111107
38,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a brisilsel mnilodkeds a vrepimpav .,a vrepimpav is mnilodkeded by a brisilsel .,<|eot_id|>,full_sentence_processing,-7.828125,-7.868055555555555,-0.03993055555555536,-125.25,-141.625,-16.375,16,18,active,0,1,0.03993055555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.03993055555555536
39,processing_teacher_forced,passive,passive,a kvelodzom is zrazemgored by a vravaknef .,the zramolmur pnegaflomed the vrepimpav .,the vrepimpav was pnegaflomed by the zramolmur .,a kvelodzom is zrazemgored by a vravaknef .,full_sentence_processing,-6.966666666666667,-6.202205882352941,0.7644607843137257,-104.5,-105.4375,-0.9375,15,17,passive,1,0,-0.7644607843137257,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7644607843137257
39,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the zramolmur pnegaflomed the vrepimpav .,the vrepimpav was pnegaflomed by the zramolmur .,<|eot_id|>,full_sentence_processing,-8.825,-8.073529411764707,0.7514705882352928,-132.375,-137.25,-4.875,15,17,passive,1,0,-0.7514705882352928,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7514705882352928
40,processing_teacher_forced,passive,passive,a mnikudpav was vrasorkuled by a tlumoldil .,the kveruknef bripemloms the fradulvek .,the fradulvek is bripemlomed by the kveruknef .,a mnikudpav was vrasorkuled by a tlumoldil .,full_sentence_processing,-6.661764705882353,-5.904605263157895,0.7571594427244586,-113.25,-112.1875,1.0625,17,19,passive,1,0,-0.7571594427244586,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7571594427244586
40,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kveruknef bripemloms the fradulvek .,the fradulvek is bripemlomed by the kveruknef .,<|eot_id|>,full_sentence_processing,-8.264705882352942,-7.717105263157895,0.5476006191950473,-140.5,-146.625,-6.125,17,19,passive,1,0,-0.5476006191950473,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5476006191950473
41,processing_teacher_forced,passive,passive,a vrepimpav was kvezemrabed by a zramolmur .,the smevakrab smenelmurs the frasorgor .,the frasorgor is smenelmured by the smevakrab .,a vrepimpav was kvezemrabed by a zramolmur .,full_sentence_processing,-7.025,-6.227941176470588,0.7970588235294125,-105.375,-105.875,-0.5,15,17,passive,1,0,-0.7970588235294125,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7970588235294125
41,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smevakrab smenelmurs the frasorgor .,the frasorgor is smenelmured by the smevakrab .,<|eot_id|>,full_sentence_processing,-8.320833333333333,-7.8161764705882355,0.5046568627450974,-124.8125,-132.875,-8.0625,15,17,passive,1,0,-0.5046568627450974,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5046568627450974
42,processing_teacher_forced,passive,passive,the vretafzir is zlodulfined by the klogafrud .,a kvenorkul grizebbaved a druvarmur .,a druvarmur was grizebbaved by a kvenorkul .,the vretafzir is zlodulfined by the klogafrud .,full_sentence_processing,-8.026785714285714,-7.2421875,0.7845982142857135,-112.375,-115.875,-3.5,14,16,passive,1,0,-0.7845982142857135,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7845982142857135
42,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvenorkul grizebbaved a druvarmur .,a druvarmur was grizebbaved by a kvenorkul .,<|eot_id|>,full_sentence_processing,-9.178571428571429,-8.796875,0.3816964285714288,-128.5,-140.75,-12.25,14,16,passive,1,0,-0.3816964285714288,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3816964285714288
43,processing_teacher_forced,passive,passive,a franorbav is zrazemgored by a brikudtas .,the kveruknef smegafdiled the zramolmur .,the zramolmur was smegafdiled by the kveruknef .,a franorbav is zrazemgored by a brikudtas .,full_sentence_processing,-7.0546875,-6.527777777777778,0.5269097222222223,-112.875,-117.5,-4.625,16,18,passive,1,0,-0.5269097222222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5269097222222223
43,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kveruknef smegafdiled the zramolmur .,the zramolmur was smegafdiled by the kveruknef .,<|eot_id|>,full_sentence_processing,-8.734375,-8.159722222222221,0.5746527777777786,-139.75,-146.875,-7.125,16,18,passive,1,0,-0.5746527777777786,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5746527777777786
44,processing_teacher_forced,passive,passive,a zramolmur was zrazemgored by a vrefimdil .,the grivarbav kvevarmurs the frazemzom .,the frazemzom is kvevarmured by the grivarbav .,a zramolmur was zrazemgored by a vrefimdil .,full_sentence_processing,-6.73828125,-6.347222222222222,0.3910590277777777,-107.8125,-114.25,-6.4375,16,18,passive,1,0,-0.3910590277777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.3910590277777777
44,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the grivarbav kvevarmurs the frazemzom .,the frazemzom is kvevarmured by the grivarbav .,<|eot_id|>,full_sentence_processing,-8.296875,-7.951388888888889,0.3454861111111107,-132.75,-143.125,-10.375,16,18,passive,1,0,-0.3454861111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3454861111111107
45,processing_teacher_forced,passive,passive,a smevakrab was skotafruded by a brisilsel .,the vratafsel vregafvols the kvedulrab .,the kvedulrab is vregafvoled by the vratafsel .,a smevakrab was skotafruded by a brisilsel .,full_sentence_processing,-6.60546875,-5.628472222222222,0.9769965277777776,-105.6875,-101.3125,4.375,16,18,passive,1,0,-0.9769965277777776,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9769965277777776
45,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vratafsel vregafvols the kvedulrab .,the kvedulrab is vregafvoled by the vratafsel .,<|eot_id|>,full_sentence_processing,-8.109375,-7.618055555555555,0.49131944444444464,-129.75,-137.125,-7.375,16,18,passive,1,0,-0.49131944444444464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.49131944444444464
46,processing_teacher_forced,passive,passive,a vretafzir was smevarbaved by a kvezemzom .,the klogafrud zlorukruds the vravaknef .,the vravaknef is zlorukruded by the klogafrud .,a vretafzir was smevarbaved by a kvezemzom .,full_sentence_processing,-6.434027777777778,-5.75625,0.677777777777778,-115.8125,-115.125,0.6875,18,20,passive,1,0,-0.677777777777778,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.677777777777778
46,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the klogafrud zlorukruds the vravaknef .,the vravaknef is zlorukruded by the klogafrud .,<|eot_id|>,full_sentence_processing,-7.9375,-7.25,0.6875,-142.875,-145,-2.125,18,20,passive,1,0,-0.6875,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6875
47,processing_teacher_forced,passive,passive,a fradulvek was klonorruded by a vrasilvol .,the vrepimpav mninorkuls the vrakudmur .,the vrakudmur is mninorkuled by the vrepimpav .,a fradulvek was klonorruded by a vrasilvol .,full_sentence_processing,-7.158333333333333,-6.158088235294118,1.0002450980392157,-107.375,-104.6875,2.6875,15,17,passive,1,0,-1.0002450980392157,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.0002450980392157
47,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrepimpav mninorkuls the vrakudmur .,the vrakudmur is mninorkuled by the vrepimpav .,<|eot_id|>,full_sentence_processing,-8.4125,-7.786764705882353,0.6257352941176464,-126.1875,-132.375,-6.1875,15,17,passive,1,0,-0.6257352941176464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6257352941176464
