prompt_template,item_index,logp_active_target_given_active_prime,logp_active_target_given_passive_prime,logp_passive_target_given_active_prime,logp_passive_target_given_passive_prime,pe_active_target_logprob_same_minus_other,pe_passive_target_logprob_same_minus_other,pe_logprob_imbalance_passive_minus_active,logp_sum_active_target_given_active_prime,logp_sum_active_target_given_passive_prime,logp_sum_passive_target_given_active_prime,logp_sum_passive_target_given_passive_prime,pe_active_target_logprob_sum_same_minus_other,pe_passive_target_logprob_sum_same_minus_other,pe_logprob_sum_imbalance_passive_minus_active
processing_teacher_forced,110,-6.124186197916667,-6.4423828125,-5.1324462890625,-5.22552490234375,0.31819661458333304,-0.09307861328125,-0.41127522786458304,-36.7451171875,-38.654296875,-41.0595703125,-41.80419921875,1.9091796875,-0.74462890625,-2.65380859375
processing_teacher_forced,111,-6.033772786458333,-6.193440755208333,-4.4140625,-4.37249755859375,0.15966796875,0.04156494140625,-0.11810302734375,-36.20263671875,-37.16064453125,-35.3125,-34.97998046875,0.9580078125,0.33251953125,-0.62548828125
processing_teacher_forced,112,-6.30810546875,-6.176920572916667,-5.3958740234375,-5.2147216796875,-0.13118489583333304,0.18115234375,0.31233723958333304,-37.8486328125,-37.0615234375,-43.1669921875,-41.7177734375,-0.787109375,1.44921875,2.236328125
processing_teacher_forced,113,-6.973958333333333,-6.985677083333333,-5.3033447265625,-5.22650146484375,0.01171875,0.07684326171875,0.06512451171875,-41.84375,-41.9140625,-42.4267578125,-41.81201171875,0.0703125,0.61474609375,0.54443359375
processing_teacher_forced,114,-6.584309895833333,-7.041829427083333,-5.6727294921875,-6.016845703125,0.45751953125,-0.3441162109375,-0.8016357421875,-39.505859375,-42.2509765625,-45.3818359375,-48.134765625,2.7451171875,-2.7529296875,-5.498046875
processing_teacher_forced,115,-7.355875651041667,-7.725423177083333,-5.427520751953125,-5.491790771484375,0.3695475260416661,-0.06427001953125,-0.4338175455729161,-44.13525390625,-46.3525390625,-43.420166015625,-43.934326171875,2.21728515625,-0.51416015625,-2.7314453125
processing_teacher_forced,116,-6.887858072916667,-6.580322265625,-5.6318359375,-4.95452880859375,-0.30753580729166696,0.67730712890625,0.984842936197917,-41.3271484375,-39.48193359375,-45.0546875,-39.63623046875,-1.84521484375,5.41845703125,7.263671875
processing_teacher_forced,117,-6.027262369791667,-6.319742838541667,-4.8436279296875,-4.6263427734375,0.29248046875,0.21728515625,-0.0751953125,-36.16357421875,-37.91845703125,-38.7490234375,-37.0107421875,1.7548828125,1.73828125,-0.0166015625
processing_teacher_forced,118,-7.049479166666667,-7.185546875,-5.41802978515625,-5.445831298828125,0.13606770833333304,-0.027801513671875,-0.16386922200520804,-42.296875,-43.11328125,-43.34423828125,-43.566650390625,0.81640625,-0.222412109375,-1.038818359375
processing_teacher_forced,119,-6.258626302083333,-6.517578125,-5.31671142578125,-5.180450439453125,0.25895182291666696,0.136260986328125,-0.12269083658854196,-37.5517578125,-39.10546875,-42.53369140625,-41.443603515625,1.5537109375,1.090087890625,-0.463623046875
processing_teacher_forced,120,-5.432942708333333,-5.275716145833333,-4.6107177734375,-4.2445068359375,-0.1572265625,0.3662109375,0.5234375,-32.59765625,-31.654296875,-36.8857421875,-33.9560546875,-0.943359375,2.9296875,3.873046875
processing_teacher_forced,121,-6.262451171875,-6.333333333333333,-4.751708984375,-4.711669921875,0.07088216145833304,0.0400390625,-0.030843098958333037,-37.57470703125,-38.0,-38.013671875,-37.693359375,0.42529296875,0.3203125,-0.10498046875
processing_teacher_forced,122,-6.708821614583333,-6.907552083333333,-5.55853271484375,-5.5863037109375,0.19873046875,-0.02777099609375,-0.22650146484375,-40.2529296875,-41.4453125,-44.46826171875,-44.6904296875,1.1923828125,-0.22216796875,-1.41455078125
processing_teacher_forced,123,-6.545572916666667,-7.1796875,-5.2498779296875,-5.09527587890625,0.634114583333333,0.15460205078125,-0.47951253255208304,-39.2734375,-43.078125,-41.9990234375,-40.76220703125,3.8046875,1.23681640625,-2.56787109375
processing_teacher_forced,124,-7.2841796875,-7.419921875,-5.60699462890625,-5.52386474609375,0.1357421875,0.0831298828125,-0.0526123046875,-43.705078125,-44.51953125,-44.85595703125,-44.19091796875,0.814453125,0.6650390625,-0.1494140625
processing_teacher_forced,125,-6.47802734375,-6.632161458333333,-5.09124755859375,-4.93408203125,0.15413411458333304,0.15716552734375,0.0030314127604169627,-38.8681640625,-39.79296875,-40.72998046875,-39.47265625,0.9248046875,1.25732421875,0.33251953125
processing_teacher_forced,126,-6.641438802083333,-6.995442708333333,-5.5185546875,-5.70989990234375,0.35400390625,-0.19134521484375,-0.54534912109375,-39.8486328125,-41.97265625,-44.1484375,-45.67919921875,2.1240234375,-1.53076171875,-3.65478515625
processing_teacher_forced,127,-6.910481770833333,-6.76171875,-5.08526611328125,-4.7236328125,-0.14876302083333304,0.36163330078125,0.510396321614583,-41.462890625,-40.5703125,-40.68212890625,-37.7890625,-0.892578125,2.89306640625,3.78564453125
processing_teacher_forced,128,-5.55029296875,-5.345052083333333,-4.37017822265625,-3.976470947265625,-0.20524088541666696,0.393707275390625,0.598948160807292,-33.3017578125,-32.0703125,-34.96142578125,-31.811767578125,-1.2314453125,3.149658203125,4.381103515625
processing_teacher_forced,129,-5.976004464285714,-6.478376116071429,-5.722412109375,-5.63385009765625,0.5023716517857144,0.08856201171875,-0.4138096400669644,-41.83203125,-45.3486328125,-45.779296875,-45.07080078125,3.5166015625,0.70849609375,-2.80810546875
processing_teacher_forced,130,-7.176595052083333,-7.190755208333333,-5.99365234375,-5.76812744140625,0.01416015625,0.22552490234375,0.21136474609375,-43.0595703125,-43.14453125,-47.94921875,-46.14501953125,0.0849609375,1.80419921875,1.71923828125
processing_teacher_forced,131,-5.688895089285714,-5.98828125,-5.3118896484375,-5.43487548828125,0.2993861607142856,-0.12298583984375,-0.4223720005580356,-39.822265625,-41.91796875,-42.4951171875,-43.47900390625,2.095703125,-0.98388671875,-3.07958984375
processing_teacher_forced,132,-6.800130208333333,-6.48046875,-5.3223876953125,-5.08172607421875,-0.31966145833333304,0.24066162109375,0.560323079427083,-40.80078125,-38.8828125,-42.5791015625,-40.65380859375,-1.91796875,1.92529296875,3.84326171875
processing_teacher_forced,133,-5.436383928571429,-5.3642578125,-5.2637939453125,-5.1885986328125,-0.07212611607142883,0.0751953125,0.14732142857142883,-38.0546875,-37.5498046875,-42.1103515625,-41.5087890625,-0.5048828125,0.6015625,1.1064453125
processing_teacher_forced,134,-5.959309895833333,-6.1044921875,-5.18914794921875,-5.07586669921875,0.14518229166666696,0.11328125,-0.03190104166666696,-35.755859375,-36.626953125,-41.51318359375,-40.60693359375,0.87109375,0.90625,0.03515625
processing_teacher_forced,135,-4.739118303571429,-4.747698102678571,-4.7120361328125,-4.47882080078125,0.00857979910714235,0.23321533203125,0.22463553292410765,-33.173828125,-33.23388671875,-37.6962890625,-35.83056640625,0.06005859375,1.86572265625,1.8056640625
processing_teacher_forced,136,-6.28076171875,-6.69091796875,-5.475830078125,-5.67755126953125,0.41015625,-0.20172119140625,-0.61187744140625,-37.6845703125,-40.1455078125,-43.806640625,-45.42041015625,2.4609375,-1.61376953125,-4.07470703125
processing_teacher_forced,137,-6.290457589285714,-6.4169921875,-5.857421875,-5.6334228515625,0.1265345982142856,0.2239990234375,0.09746442522321441,-44.033203125,-44.9189453125,-46.859375,-45.0673828125,0.8857421875,1.7919921875,0.90625
processing_teacher_forced,138,-6.566569010416667,-6.836263020833333,-5.556884765625,-5.3958740234375,0.2696940104166661,0.1610107421875,-0.10868326822916607,-39.3994140625,-41.017578125,-44.455078125,-43.1669921875,1.6181640625,1.2880859375,-0.330078125
processing_teacher_forced,139,-5.814174107142857,-5.906808035714286,-4.910491943359375,-4.874542236328125,0.09263392857142883,0.03594970703125,-0.056684221540178825,-40.69921875,-41.34765625,-39.283935546875,-38.996337890625,0.6484375,0.28759765625,-0.36083984375
processing_teacher_forced,140,-7.125325520833333,-7.3046875,-6.015869140625,-5.59918212890625,0.17936197916666696,0.41668701171875,0.23732503255208304,-42.751953125,-43.828125,-48.126953125,-44.79345703125,1.076171875,3.33349609375,2.25732421875
processing_teacher_forced,141,-5.27392578125,-5.369977678571429,-5.052978515625,-4.78363037109375,0.09605189732142883,0.26934814453125,0.17329624720982117,-36.91748046875,-37.58984375,-40.423828125,-38.26904296875,0.67236328125,2.15478515625,1.482421875
processing_teacher_forced,142,-6.176670619419643,-6.295061383928571,-5.717719184027778,-5.412489149305555,0.11839076450892794,0.3052300347222223,0.18683927021329438,-43.2366943359375,-44.0654296875,-51.45947265625,-48.71240234375,0.8287353515625,2.7470703125,1.9183349609375
processing_teacher_forced,143,-5.78778076171875,-5.69775390625,-4.370057847764757,-4.368937174479167,-0.09002685546875,0.001120673285590179,0.09114752875434018,-46.30224609375,-45.58203125,-39.33052062988281,-39.3204345703125,-0.72021484375,0.0100860595703125,0.7303009033203125
processing_teacher_forced,144,-6.602864583333333,-6.482584635416667,-5.080322265625,-4.78289794921875,-0.12027994791666607,0.29742431640625,0.4177042643229161,-39.6171875,-38.8955078125,-40.642578125,-38.26318359375,-0.7216796875,2.37939453125,3.10107421875
processing_teacher_forced,145,-5.4990234375,-5.646763392857143,-5.01617431640625,-4.800048828125,0.14773995535714324,0.21612548828125,0.06838553292410676,-38.4931640625,-39.52734375,-40.12939453125,-38.400390625,1.0341796875,1.72900390625,0.69482421875
processing_teacher_forced,146,-6.238606770833333,-6.6142578125,-5.361572265625,-5.26080322265625,0.37565104166666696,0.10076904296875,-0.27488199869791696,-37.431640625,-39.685546875,-42.892578125,-42.08642578125,2.25390625,0.80615234375,-1.44775390625
processing_teacher_forced,147,-5.571986607142857,-5.918247767857143,-5.12701416015625,-5.14453125,0.3462611607142865,-0.01751708984375,-0.3637782505580365,-39.00390625,-41.427734375,-41.01611328125,-41.15625,2.423828125,-0.14013671875,-2.56396484375
processing_teacher_forced,148,-6.451822916666667,-6.379069010416667,-4.909912109375,-4.8392333984375,-0.07275390625,0.0706787109375,0.1434326171875,-38.7109375,-38.2744140625,-39.279296875,-38.7138671875,-0.4365234375,0.5654296875,1.001953125
processing_teacher_forced,149,-5.194614955357143,-5.580915178571429,-4.7652587890625,-4.73248291015625,0.3863002232142856,0.03277587890625,-0.3535243443080356,-36.3623046875,-39.06640625,-38.1220703125,-37.85986328125,2.7041015625,0.26220703125,-2.44189453125
processing_teacher_forced,150,-5.751627604166667,-5.856119791666667,-4.8948974609375,-4.7607421875,0.1044921875,0.1341552734375,0.0296630859375,-34.509765625,-35.13671875,-39.1591796875,-38.0859375,0.626953125,1.0732421875,0.4462890625
processing_teacher_forced,151,-4.697265625,-4.843191964285714,-4.318328857421875,-4.23321533203125,0.1459263392857144,0.085113525390625,-0.06081281389508941,-32.880859375,-33.90234375,-34.546630859375,-33.86572265625,1.021484375,0.680908203125,-0.340576171875
processing_teacher_forced,152,-6.144205729166667,-6.513997395833333,-4.92620849609375,-4.811767578125,0.3697916666666661,0.11444091796875,-0.2553507486979161,-36.865234375,-39.083984375,-39.40966796875,-38.494140625,2.21875,0.91552734375,-1.30322265625
processing_teacher_forced,153,-5.195731026785714,-4.958356584821429,-5.01751708984375,-4.776611328125,-0.2373744419642856,0.24090576171875,0.4782802036830356,-36.3701171875,-34.70849609375,-40.14013671875,-38.212890625,-1.66162109375,1.92724609375,3.5888671875
processing_teacher_forced,154,-7.123697916666667,-7.005533854166667,-5.67315673828125,-5.644287109375,-0.1181640625,0.02886962890625,0.14703369140625,-42.7421875,-42.033203125,-45.38525390625,-45.154296875,-0.708984375,0.23095703125,0.93994140625
processing_teacher_forced,155,-5.640677315848214,-5.873692103794643,-5.37335205078125,-5.32025146484375,0.23301478794642883,0.0531005859375,-0.17991420200892883,-39.4847412109375,-41.1158447265625,-42.98681640625,-42.56201171875,1.631103515625,0.4248046875,-1.206298828125
processing_teacher_forced,156,-6.006184895833333,-6.087890625,-5.0736083984375,-4.70721435546875,0.08170572916666696,0.36639404296875,0.28468831380208304,-36.037109375,-36.52734375,-40.5888671875,-37.65771484375,0.490234375,2.93115234375,2.44091796875
processing_teacher_forced,157,-5.128069196428571,-5.1337890625,-4.9368896484375,-4.644866943359375,0.005719866071428825,0.292022705078125,0.2863028390066962,-35.896484375,-35.9365234375,-39.4951171875,-37.158935546875,0.0400390625,2.336181640625,2.296142578125
processing_teacher_forced,158,-5.929036458333333,-5.741048177083333,-4.862060546875,-4.64208984375,-0.18798828125,0.219970703125,0.407958984375,-35.57421875,-34.4462890625,-38.896484375,-37.13671875,-1.1279296875,1.759765625,2.8876953125
processing_teacher_forced,159,-5.417550223214286,-5.330357142857143,-4.88153076171875,-4.47247314453125,-0.08719308035714235,0.4090576171875,0.49625069754464235,-37.9228515625,-37.3125,-39.05224609375,-35.77978515625,-0.6103515625,3.2724609375,3.8828125
processing_teacher_forced,160,-6.42138671875,-6.327311197916667,-5.23681640625,-5.016265869140625,-0.09407552083333304,0.220550537109375,0.31462605794270804,-38.5283203125,-37.9638671875,-41.89453125,-40.130126953125,-0.564453125,1.764404296875,2.328857421875
processing_teacher_forced,161,-5.037667410714286,-5.107282366071429,-4.765045166015625,-4.7811279296875,0.06961495535714324,-0.016082763671875,-0.08569771902901824,-35.263671875,-35.7509765625,-38.120361328125,-38.2490234375,0.4873046875,-0.128662109375,-0.615966796875
processing_teacher_forced,162,-6.045084635416667,-6.323079427083333,-4.97552490234375,-4.63385009765625,0.2779947916666661,0.3416748046875,0.06368001302083393,-36.2705078125,-37.9384765625,-39.80419921875,-37.07080078125,1.66796875,2.7333984375,1.0654296875
processing_teacher_forced,163,-5.566545758928571,-6.023018973214286,-5.48388671875,-5.73077392578125,0.4564732142857144,-0.24688720703125,-0.7033604213169644,-38.9658203125,-42.1611328125,-43.87109375,-45.84619140625,3.1953125,-1.97509765625,-5.17041015625
processing_teacher_forced,164,-5.822428385416667,-5.798828125,-4.89056396484375,-4.37286376953125,-0.023600260416666963,0.5177001953125,0.541300455729167,-34.9345703125,-34.79296875,-39.12451171875,-34.98291015625,-0.1416015625,4.1416015625,4.283203125
processing_teacher_forced,165,-5.551618303571429,-5.709402901785714,-4.880767822265625,-4.7955322265625,0.1577845982142856,0.085235595703125,-0.07254900251116059,-38.861328125,-39.9658203125,-39.046142578125,-38.3642578125,1.1044921875,0.681884765625,-0.422607421875
processing_teacher_forced,166,-6.863932291666667,-7.0595703125,-5.226806640625,-5.3699951171875,0.19563802083333304,-0.1431884765625,-0.33882649739583304,-41.18359375,-42.357421875,-41.814453125,-42.9599609375,1.173828125,-1.1455078125,-2.3193359375
processing_teacher_forced,167,-5.625,-5.496512276785714,-5.11962890625,-4.41546630859375,-0.1284877232142856,0.70416259765625,0.8326503208705356,-39.375,-38.4755859375,-40.95703125,-35.32373046875,-0.8994140625,5.63330078125,6.53271484375
processing_teacher_forced,168,-6.574055989583333,-6.518717447916667,-5.4169921875,-5.0977783203125,-0.055338541666666075,0.3192138671875,0.3745524088541661,-39.4443359375,-39.1123046875,-43.3359375,-40.7822265625,-0.33203125,2.5537109375,2.8857421875
processing_teacher_forced,169,-5.880161830357143,-5.671456473214286,-5.37884521484375,-5.55291748046875,-0.20870535714285765,-0.174072265625,0.03463309151785765,-41.1611328125,-39.7001953125,-43.03076171875,-44.42333984375,-1.4609375,-1.392578125,0.068359375
processing_teacher_forced,170,-6.729166666666667,-7.024088541666667,-5.181640625,-5.13763427734375,0.294921875,0.04400634765625,-0.25091552734375,-40.375,-42.14453125,-41.453125,-41.10107421875,1.76953125,0.35205078125,-1.41748046875
processing_teacher_forced,171,-5.0068359375,-5.213309151785714,-4.99169921875,-5.052947998046875,0.2064732142857144,-0.061248779296875,-0.2677219935825894,-35.0478515625,-36.4931640625,-39.93359375,-40.423583984375,1.4453125,-0.489990234375,-1.935302734375
processing_teacher_forced,172,-5.93896484375,-5.90673828125,-4.852386474609375,-4.40496826171875,-0.0322265625,0.447418212890625,0.479644775390625,-35.6337890625,-35.4404296875,-38.819091796875,-35.23974609375,-0.193359375,3.579345703125,3.772705078125
processing_teacher_forced,173,-5.056222098214286,-4.840541294642857,-4.994873046875,-4.483123779296875,-0.21568080357142883,0.511749267578125,0.7274300711495538,-35.3935546875,-33.8837890625,-39.958984375,-35.864990234375,-1.509765625,4.093994140625,5.603759765625
processing_teacher_forced,174,-4.768717447916667,-5.288248697916667,-4.26068115234375,-4.522247314453125,0.51953125,-0.261566162109375,-0.781097412109375,-28.6123046875,-31.7294921875,-34.08544921875,-36.177978515625,3.1171875,-2.092529296875,-5.209716796875
processing_teacher_forced,175,-5.514997209821429,-5.558872767857143,-4.8253173828125,-4.632568359375,0.04387555803571441,0.1927490234375,0.1488734654017856,-38.60498046875,-38.912109375,-38.6025390625,-37.060546875,0.30712890625,1.5419921875,1.23486328125
processing_teacher_forced,176,-6.131022135416667,-6.388020833333333,-5.56793212890625,-5.39801025390625,0.2569986979166661,0.169921875,-0.08707682291666607,-36.7861328125,-38.328125,-44.54345703125,-43.18408203125,1.5419921875,1.359375,-0.1826171875
processing_teacher_forced,177,-6.170479910714286,-6.065150669642857,-5.444580078125,-5.438873291015625,-0.10532924107142883,0.005706787109375,0.11103602818080383,-43.193359375,-42.4560546875,-43.556640625,-43.510986328125,-0.7373046875,0.045654296875,0.782958984375
processing_teacher_forced,178,-6.547526041666667,-6.790364583333333,-5.37274169921875,-5.25634765625,0.24283854166666607,0.11639404296875,-0.12644449869791607,-39.28515625,-40.7421875,-42.98193359375,-42.05078125,1.45703125,0.93115234375,-0.52587890625
processing_teacher_forced,179,-5.480259486607143,-5.470284598214286,-5.14007568359375,-4.790374755859375,-0.00997488839285765,0.349700927734375,0.35967581612723265,-38.36181640625,-38.2919921875,-41.12060546875,-38.322998046875,-0.06982421875,2.797607421875,2.867431640625
