item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator
24,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a doctor strikes an employee .,an employee is struck by a doctor .,The traveler rested beside the river . ,full_sentence_processing,-8.613852818806967,-6.594612121582031,2.0192406972249355,-51.6831169128418,-52.75689697265625,-1.0737800598144531,6,8,passive,1.0
25,processing_teacher_forced,active,active,an actor helps an actress .,a lawyer helps a leader .,a leader is helped by a lawyer .,an actor helps an actress . ,full_sentence_processing,-5.685768127441406,-5.464379787445068,0.2213883399963379,-34.11460876464844,-43.71503829956055,-9.60042953491211,6,8,passive,1.0
25,processing_teacher_forced,passive,passive,an actress is helped by an actor .,a lawyer helps a leader .,a leader is helped by a lawyer .,an actress is helped by an actor . ,full_sentence_processing,-6.3529408772786455,-4.483358383178711,1.8695824940999346,-38.117645263671875,-35.86686706542969,2.2507781982421875,6,8,passive,1.0
25,processing_teacher_forced,no_prime,no_prime,,a lawyer helps a leader .,a leader is helped by a lawyer .,<|endoftext|> ,full_sentence_processing,-8.491719563802084,-6.461518287658691,2.0302012761433925,-50.9503173828125,-51.69214630126953,-0.7418289184570312,6,8,passive,1.0
25,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a lawyer helps a leader .,a leader is helped by a lawyer .,The singer smiled after rehearsal . ,full_sentence_processing,-8.05087661743164,-6.375141143798828,1.6757354736328125,-48.305259704589844,-51.001129150390625,-2.6958694458007812,6,8,passive,1.0
26,processing_teacher_forced,active,active,a singer comforts a soldier .,an employer comforts a father .,a father is comforted by an employer .,a singer comforts a soldier . ,full_sentence_processing,-4.764207022530692,-4.622014787462023,0.14219223506866907,-33.349449157714844,-41.5981330871582,-8.24868392944336,7,9,passive,1.0
26,processing_teacher_forced,passive,passive,a soldier is comforted by a singer .,an employer comforts a father .,a father is comforted by an employer .,a soldier is comforted by a singer . ,full_sentence_processing,-5.2943267822265625,-4.0203196207682295,1.274007161458333,-37.06028747558594,-36.18287658691406,0.877410888671875,7,9,passive,1.0
26,processing_teacher_forced,no_prime,no_prime,,an employer comforts a father .,a father is comforted by an employer .,<|endoftext|> ,full_sentence_processing,-7.183891296386719,-5.891293419731988,1.2925978766547308,-50.28723907470703,-53.02164077758789,-2.7344017028808594,7,9,passive,1.0
26,processing_teacher_forced,filler,filler,The painter waited near the doorway .,an employer comforts a father .,a father is comforted by an employer .,The painter waited near the doorway . ,full_sentence_processing,-7.039818899972098,-5.828415340847439,1.2114035591246592,-49.27873229980469,-52.45573806762695,-3.1770057678222656,7,9,passive,1.0
27,processing_teacher_forced,active,active,a doctor discovers an employee .,a scientist discovers a secretary .,a secretary is discovered by a scientist .,a doctor discovers an employee . ,full_sentence_processing,-5.107827504475911,-4.7891998291015625,0.31862767537434866,-30.64696502685547,-38.3135986328125,-7.666633605957031,6,8,passive,1.0
27,processing_teacher_forced,passive,passive,an employee is discovered by a doctor .,a scientist discovers a secretary .,a secretary is discovered by a scientist .,an employee is discovered by a doctor . ,full_sentence_processing,-6.790802001953125,-4.095809459686279,2.6949925422668457,-40.74481201171875,-32.766475677490234,7.978336334228516,6,8,passive,1.0
27,processing_teacher_forced,no_prime,no_prime,,a scientist discovers a secretary .,a secretary is discovered by a scientist .,<|endoftext|> ,full_sentence_processing,-8.421046574910482,-7.025702953338623,1.3953436215718593,-50.52627944946289,-56.205623626708984,-5.679344177246094,6,8,passive,1.0
27,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a scientist discovers a secretary .,a secretary is discovered by a scientist .,The baker laughed during breakfast . ,full_sentence_processing,-8.401027043660482,-6.638944625854492,1.7620824178059902,-50.40616226196289,-53.11155700683594,-2.705394744873047,6,8,passive,1.0
28,processing_teacher_forced,active,active,a leader destroys a man .,an actor destroys an actress .,an actress is destroyed by an actor .,a leader destroys a man . ,full_sentence_processing,-5.0699717203776045,-4.641055107116699,0.42891661326090524,-30.419830322265625,-37.128440856933594,-6.708610534667969,6,8,passive,1.0
28,processing_teacher_forced,passive,passive,a man is destroyed by a leader .,an actor destroys an actress .,an actress is destroyed by an actor .,a man is destroyed by a leader . ,full_sentence_processing,-5.42630132039388,-3.769639730453491,1.6566615899403887,-32.55780792236328,-30.15711784362793,2.4006900787353516,6,8,passive,1.0
28,processing_teacher_forced,no_prime,no_prime,,an actor destroys an actress .,an actress is destroyed by an actor .,<|endoftext|> ,full_sentence_processing,-7.447142283121745,-6.029666900634766,1.4174753824869795,-44.68285369873047,-48.237335205078125,-3.5544815063476562,6,8,passive,1.0
28,processing_teacher_forced,filler,filler,The signal flickered across the screen .,an actor destroys an actress .,an actress is destroyed by an actor .,The signal flickered across the screen . ,full_sentence_processing,-8.350846608479818,-6.667613983154297,1.6832326253255214,-50.105079650878906,-53.340911865234375,-3.2358322143554688,6,8,passive,1.0
29,processing_teacher_forced,active,active,an opponent raises a parent .,a boy raises a brother .,a brother is raised by a boy .,an opponent raises a parent . ,full_sentence_processing,-5.075487772623698,-5.061154365539551,0.014333407084147431,-30.452926635742188,-40.489234924316406,-10.036308288574219,6,8,passive,1.0
29,processing_teacher_forced,passive,passive,a parent is raised by an opponent .,a boy raises a brother .,a brother is raised by a boy .,a parent is raised by an opponent . ,full_sentence_processing,-6.005124409993489,-4.235054969787598,1.7700694402058916,-36.03074645996094,-33.88043975830078,2.1503067016601562,6,8,passive,1.0
29,processing_teacher_forced,no_prime,no_prime,,a boy raises a brother .,a brother is raised by a boy .,<|endoftext|> ,full_sentence_processing,-7.370404561360677,-6.1931633949279785,1.1772411664326983,-44.22242736816406,-49.54530715942383,-5.322879791259766,6,8,passive,1.0
29,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a boy raises a brother .,a brother is raised by a boy .,The singer smiled after rehearsal . ,full_sentence_processing,-7.615542093912761,-6.149841785430908,1.4657003084818525,-45.69325256347656,-49.198734283447266,-3.505481719970703,6,8,passive,1.0
30,processing_teacher_forced,active,active,a nurse kills an opponent .,a bishop kills a boy .,a boy is killed by a bishop .,a nurse kills an opponent . ,full_sentence_processing,-5.807483673095703,-4.535884857177734,1.2715988159179688,-34.84490203857422,-36.287078857421875,-1.4421768188476562,6,8,passive,1.0
30,processing_teacher_forced,passive,passive,an opponent is killed by a nurse .,a bishop kills a boy .,a boy is killed by a bishop .,an opponent is killed by a nurse . ,full_sentence_processing,-6.112008412679036,-4.268882751464844,1.8431256612141924,-36.67205047607422,-34.15106201171875,2.5209884643554688,6,8,passive,1.0
30,processing_teacher_forced,no_prime,no_prime,,a bishop kills a boy .,a boy is killed by a bishop .,<|endoftext|> ,full_sentence_processing,-6.978782018025716,-5.450271129608154,1.5285108884175616,-41.8726921081543,-43.602169036865234,-1.7294769287109375,6,8,passive,1.0
30,processing_teacher_forced,filler,filler,The radio crackled in the attic .,a bishop kills a boy .,a boy is killed by a bishop .,The radio crackled in the attic . ,full_sentence_processing,-7.625901540120442,-6.2393012046813965,1.386600335439046,-45.755409240722656,-49.91440963745117,-4.159000396728516,6,8,passive,1.0
31,processing_teacher_forced,active,active,a captain washes a champion .,a physician washes a pilot .,a pilot is washed by a physician .,a captain washes a champion . ,full_sentence_processing,-4.969527108328683,-4.930887699127197,0.0386394092014859,-34.78668975830078,-39.44710159301758,-4.660411834716797,7,8,passive,1.0
31,processing_teacher_forced,passive,passive,a champion is washed by a captain .,a physician washes a pilot .,a pilot is washed by a physician .,a champion is washed by a captain . ,full_sentence_processing,-5.695984976632254,-4.1023125648498535,1.5936724117824008,-39.87189483642578,-32.81850051879883,7.053394317626953,7,8,passive,1.0
31,processing_teacher_forced,no_prime,no_prime,,a physician washes a pilot .,a pilot is washed by a physician .,<|endoftext|> ,full_sentence_processing,-7.69050053187779,-7.477883338928223,0.21261719294956727,-53.83350372314453,-59.82306671142578,-5.98956298828125,7,8,passive,1.0
31,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a physician washes a pilot .,a pilot is washed by a physician .,The notebook stayed on the shelf . ,full_sentence_processing,-7.646429879324777,-7.267188549041748,0.37924133028302887,-53.52500915527344,-58.137508392333984,-4.612499237060547,7,8,passive,1.0
32,processing_teacher_forced,active,active,a parent surprises a partner .,a brother surprises a buddy .,a buddy is surprised by a brother .,a parent surprises a partner . ,full_sentence_processing,-5.735409418741862,-5.077446937561035,0.6579624811808271,-34.41245651245117,-40.61957550048828,-6.207118988037109,6,8,passive,1.0
32,processing_teacher_forced,passive,passive,a partner is surprised by a parent .,a brother surprises a buddy .,a buddy is surprised by a brother .,a partner is surprised by a parent . ,full_sentence_processing,-6.361263275146484,-4.006601333618164,2.3546619415283203,-38.167579650878906,-32.05281066894531,6.114768981933594,6,8,passive,1.0
32,processing_teacher_forced,no_prime,no_prime,,a brother surprises a buddy .,a buddy is surprised by a brother .,<|endoftext|> ,full_sentence_processing,-8.594659169514975,-6.38431453704834,2.2103446324666347,-51.567955017089844,-51.07451629638672,0.493438720703125,6,8,passive,1.0
32,processing_teacher_forced,filler,filler,The engine cooled before dawn .,a brother surprises a buddy .,a buddy is surprised by a brother .,The engine cooled before dawn . ,full_sentence_processing,-8.50463612874349,-6.895236492156982,1.6093996365865078,-51.02781677246094,-55.16189193725586,-4.134075164794922,6,8,passive,1.0
33,processing_teacher_forced,active,active,a lady helps a lawyer .,a worker helps a writer .,a writer is helped by a worker .,a lady helps a lawyer . ,full_sentence_processing,-5.065359433492024,-4.815952301025391,0.24940713246663382,-30.39215660095215,-38.527618408203125,-8.135461807250977,6,8,passive,1.0
33,processing_teacher_forced,passive,passive,a lawyer is helped by a lady .,a worker helps a writer .,a writer is helped by a worker .,a lawyer is helped by a lady . ,full_sentence_processing,-5.9939829508463545,-3.8661282062530518,2.1278547445933027,-35.963897705078125,-30.929025650024414,5.034872055053711,6,8,passive,1.0
33,processing_teacher_forced,no_prime,no_prime,,a worker helps a writer .,a writer is helped by a worker .,<|endoftext|> ,full_sentence_processing,-7.871218363444011,-6.104595184326172,1.7666231791178388,-47.22731018066406,-48.836761474609375,-1.6094512939453125,6,8,passive,1.0
33,processing_teacher_forced,filler,filler,The garden brightened after rain .,a worker helps a writer .,a writer is helped by a worker .,The garden brightened after rain . ,full_sentence_processing,-7.6759185791015625,-6.296005725860596,1.3799128532409668,-46.055511474609375,-50.368045806884766,-4.312534332275391,6,8,passive,1.0
34,processing_teacher_forced,active,active,a friend hurries a girl .,a soldier hurries a son .,a son is hurried by a soldier .,a friend hurries a girl . ,full_sentence_processing,-4.658639090401786,-4.9168925285339355,-0.25825343813214996,-32.6104736328125,-39.335140228271484,-6.724666595458984,7,8,active,0.0
34,processing_teacher_forced,passive,passive,a girl is hurried by a friend .,a soldier hurries a son .,a son is hurried by a soldier .,a girl is hurried by a friend . ,full_sentence_processing,-5.661858694893973,-4.377887725830078,1.283970969063895,-39.63301086425781,-35.023101806640625,4.6099090576171875,7,8,passive,1.0
34,processing_teacher_forced,no_prime,no_prime,,a soldier hurries a son .,a son is hurried by a soldier .,<|endoftext|> ,full_sentence_processing,-7.532464708600726,-6.56651496887207,0.9659497397286554,-52.72725296020508,-52.53211975097656,0.19513320922851562,7,8,passive,1.0
34,processing_teacher_forced,filler,filler,The witness paused near the doorway .,a soldier hurries a son .,a son is hurried by a soldier .,The witness paused near the doorway . ,full_sentence_processing,-7.5620558602469305,-6.397308826446533,1.1647470338003973,-52.934391021728516,-51.178470611572266,1.75592041015625,7,8,passive,1.0
35,processing_teacher_forced,active,active,a king hurts a lady .,a woman hurts a worker .,a worker is hurt by a woman .,a king hurts a lady . ,full_sentence_processing,-5.407691955566406,-4.513899803161621,0.8937921524047852,-32.44615173339844,-36.11119842529297,-3.6650466918945312,6,8,passive,1.0
